# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -2.743410718302854989e-01 -2.782791133901441616e-01 -2.700618463498361543e-01 -2.811481596427360952e-01 -2.659109073343485230e-01 -2.825172309713974150e-01 -2.650211944644601525e-01
1.258925411794166183e+10 -2.692903516255664709e-01 -2.729831207915823788e-01 -2.653599694693375421e-01 -2.780183574804105384e-01 -2.603215050372049699e-01 -2.786396308715322068e-01 -2.581943910318609259e-01
1.584893192461110878e+10 -2.650820623507155194e-01 -2.696075020289592228e-01 -2.609950303903438296e-01 -2.742207084062260325e-01 -2.567596361157008511e-01 -2.747402886102741637e-01 -2.546287591262673677e-01
1.995262314968882751e+10 -2.599894244888041328e-01 -2.651877006692750505e-01 -2.548460370263038732e-01 -2.696436285665624877e-01 -2.513531206066803025e-01 -2.724392402819957315e-01 -2.485718843848029325e-01
2.511886431509582138e+10 -2.557107712303969826e-01 -2.614402034140616560e-01 -2.508196975091626646e-01 -2.648014214417170331e-01 -2.463557624979003102e-01 -2.665195170779138811e-01 -2.448660239904575653e-01
3.162277660168379211e+10 -2.518843297455198305e-01 -2.570099716483638108e-01 -2.470327262979913341e-01 -2.615514823295040925e-01 -2.418260000582708458e-01 -2.637134860953196935e-01 -2.393219191144019820e-01
3.981071705534969330e+10 -2.448185423254870818e-01 -2.513837445563243955e-01 -2.410860179159257655e-01 -2.577145385413569523e-01 -2.342505901729424744e-01 -2.629265247420367602e-01 -2.302156021447801515e-01
5.011872336272714996e+10 -2.395055246241776237e-01 -2.466759185284184697e-01 -2.337969801491506794e-01 -2.530059689070099371e-01 -2.268811196473842773e-01 -2.554702654043781718e-01 -2.220285696803029341e-01
6.309573444801942444e+10 -2.318975235801616075e-01 -2.416535549288182372e-01 -2.258357725234853008e-01 -2.472195898939874015e-01 -2.190192173421830479e-01 -2.537788044693214395e-01 -2.134286902661988450e-01
7.943282347242822266e+10 -2.210015850262123382e-01 -2.305030146857457440e-01 -2.141441296851746834e-01 -2.366563177669388229e-01 -2.068052286668034812e-01 -2.456182777985932986e-01 -2.025895360718651117e-01
1.000000000000000000e+11 -2.112675032428081301e-01 -2.200983504684428382e-01 -2.020440340796024747e-01 -2.276339418487673405e-01 -1.948659465339094565e-01 -2.335314432071518009e-01 -1.889185328708708478e-01
1.258925411794166107e+11 -1.997885707140956424e-01 -2.105089173965987437e-01 -1.917756038333779667e-01 -2.212816045698474399e-01 -1.764010788757350845e-01 -2.265914647706389895e-01 -1.710546678756772743e-01
1.584893192461110840e+11 -1.878426040905569194e-01 -2.012883139600436522e-01 -1.768764449705381714e-01 -2.136312204668015524e-01 -1.628018821795270965e-01 -2.205116959827189971e-01 -1.606852167525704422e-01
1.995262314968882751e+11 -1.810827877327932378e-01 -1.937624635645236182e-01 -1.692200000667190563e-01 -2.038525357500975965e-01 -1.545197723178843019e-01 -2.076512331533943989e-01 -1.393776291540473611e-01
2.511886431509582214e+11 -1.727356488725965700e-01 -1.884817832106617796e-01 -1.598742139676647689e-01 -1.984167188375305368e-01 -1.473509109401486827e-01 -2.019030689241252396e-01 -1.356935526189398389e-01
3.162277660168379517e+11 -1.608356917940711450e-01 -1.760519762880890793e-01 -1.463502689524035227e-01 -1.912228254905631308e-01 -1.308950371986463967e-01 -1.925928307682751861e-01 -1.260662549284131961e-01
3.981071705534969482e+11 -1.523256316086282758e-01 -1.681891132419551516e-01 -1.331809232270436127e-01 -1.868380250405611287e-01 -1.201234131437995123e-01 -1.985890779908189574e-01 -1.073975635981986865e-01
5.011872336272714844e+11 -1.463752702520991766e-01 -1.718787572853645029e-01 -1.237653408627772955e-01 -1.952755900351888507e-01 -9.076407990723553421e-02 -2.089221385639058459e-01 -7.665739861321661797e-02
6.309573444801943359e+11 -1.429078960168203016e-01 -1.708672812037291822e-01 -1.223268417607592529e-01 -2.063083018859425688e-01 -9.480477771363625406e-02 -2.195311702038595658e-01 -7.873643265626699417e-02
7.943282347242821045e+11 -1.324104708439790001e-01 -1.682486834148145260e-01 -1.052380158519885256e-01 -1.858652541626129584e-01 -8.054739261335437661e-02 -2.203419971387901299e-01 -7.114319474363384188e-02
1.000000000000000000e+12 -1.307566037166700279e-01 -1.629354182157110587e-01 -1.078851820661340666e-01 -1.920633806370306007e-01 -9.206390238909489820e-02 -2.269266150602525234e-01 -7.307611044603121164e-02
1.258925411794166260e+12 -1.238701849084209716e-01 -1.485333785307186572e-01 -9.415480866032280294e-02 -1.688764651040614573e-01 -6.129631226971068991e-02 -1.904314376115265051e-01 -4.784559258623836270e-02
1.584893192461110840e+12 -1.076576401434010677e-01 -1.417070685388518159e-01 -7.036459840219889961e-02 -1.676258334439124364e-01 -5.131477826044407442e-02 -1.824768152149404132e-01 -3.013750441209624847e-02
1.995262314968882812e+12 -8.971730361887869654e-02 -1.266039094688824751e-01 -5.924787938567348256e-02 -1.472903535094790550e-01 -1.880875743029235964e-02 -1.554269420855745598e-01 -1.519298584755372598e-02
2.511886431509582031e+12 -7.565486104751115159e-02 -1.044142111641247483e-01 -3.779184742219544174e-02 -1.380044829422899244e-01 -6.396966431605882568e-03 -1.528581879154992662e-01 3.884037161897285068e-02
3.162277660168379395e+12 -6.841307259940554442e-02 -1.097718555464001072e-01 -3.037850513394836985e-02 -1.265025316278369782e-01 1.142262957066190673e-02 -1.342039051581825904e-01 2.236130357431418206e-02
3.981071705534969238e+12 -6.533698124480777358e-02 -9.815698142488994693e-02 -3.540965572233947811e-02 -1.296851963951128062e-01 -1.485032335281928802e-03 -1.710491590421177877e-01 1.718208018309633558e-02
5.011872336272714844e+12 -6.891369170119959753e-02 -1.104297440283480425e-01 -2.511788938673518295e-02 -1.425149863615788326e-01 1.700633519297033852e-02 -1.921267548828731742e-01 2.252408302061875700e-02
6.309573444801942383e+12 -5.461894589507436393e-02 -1.081197521515434579e-01 -1.245792171696977375e-02 -1.689417917662097146e-01 4.356343305913838726e-02 -2.042671721463971135e-01 6.111875820977307611e-02
7.943282347242821289e+12 -5.229510665569644945e-02 -1.239685371039242756e-01 3.714033333260048295e-03 -1.718626340861056923e-01 5.878901116792673021e-02 -2.111673492235109917e-01 8.610899516400041809e-02
1.000000000000000000e+13 -6.800506088340177446e-02 -1.304168941419249772e-01 2.562624519842085502e-03 -1.706164055067558305e-01 5.926855242392009560e-02 -2.251505599371231570e-01 7.257262559349986208e-02
1.258925411794166211e+13 -9.043711203425167100e-02 -1.560819664689290509e-01 -1.464356998654635020e-02 -2.518537539158992589e-01 4.974689846958758876e-02 -2.751536484910372948e-01 9.407358191195351604e-02
1.584893192461110938e+13 -8.562943415781437695e-02 -1.541874621122865663e-01 -1.518114074011778052e-02 -1.933899080442841867e-01 5.524881334472066252e-02 -2.352583807215382905e-01 1.056164621757166300e-01
1.995262314968882812e+13 -2.971831707251029742e-02 -1.385063130288599342e-01 4.921218531585158651e-02 -2.026433847651539777e-01 1.099349462713313241e-01 -2.541099835754171421e-01 1.393011776542187607e-01
2.511886431509582031e+13 2.928536549056369800e-02 -7.394363426185399102e-02 1.012339445381208319e-01 -1.538195028039505696e-01 1.797215597813269783e-01 -2.180484866846374992e-01 2.277837753834474066e-01
