# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 2.598188097278779640e-01 2.563823612064524138e-01 2.631356961644445436e-01 2.526066780488658292e-01 2.661047669185883646e-01 2.504391737568931187e-01 2.682060395479676229e-01
1.258925411794166183e+10 2.526140417860661680e-01 2.504984313618542902e-01 2.550501741071496409e-01 2.470244386315138263e-01 2.582803494001059130e-01 2.450832941791991348e-01 2.602937034970139729e-01
1.584893192461110878e+10 2.441820682862537173e-01 2.409577783031801868e-01 2.475101359445845139e-01 2.376599510045243058e-01 2.500578197055031149e-01 2.360962854303164660e-01 2.508977127581173416e-01
1.995262314968882751e+10 2.344863021051204754e-01 2.309128322568730907e-01 2.377831782983367559e-01 2.284351015687265396e-01 2.408107012512855083e-01 2.264600459111605901e-01 2.434614892049215551e-01
2.511886431509582138e+10 2.257892029850246396e-01 2.215018163563329534e-01 2.285358988462625751e-01 2.170278319375412435e-01 2.326879535849042946e-01 2.146700882755987749e-01 2.347681370662773048e-01
3.162277660168379211e+10 2.162539508642664365e-01 2.108823127159030753e-01 2.197221878791117966e-01 2.086557352756784334e-01 2.221586826956404026e-01 2.072958811970994353e-01 2.241032952375980325e-01
3.981071705534969330e+10 2.063239606492647260e-01 2.027595033801660451e-01 2.121597625435356904e-01 1.989106621117495421e-01 2.152952741513029233e-01 1.974029090030990086e-01 2.158023581095592502e-01
5.011872336272714996e+10 1.976295705858668317e-01 1.928045644702901518e-01 2.013098195504972598e-01 1.882648059016237552e-01 2.033974194983592110e-01 1.838857402389975360e-01 2.046904387350115817e-01
6.309573444801942444e+10 1.851029714894039668e-01 1.791709004223280555e-01 1.913690472567171896e-01 1.751947584667753466e-01 1.994317633096427400e-01 1.711168475424340030e-01 2.003611871609196349e-01
7.943282347242822266e+10 1.747808516498822740e-01 1.690061599190952613e-01 1.809948632050485950e-01 1.655115258148354695e-01 1.888478420928817181e-01 1.608827903077487687e-01 1.940713431311086867e-01
1.000000000000000000e+11 1.661763185380109586e-01 1.601883100195066745e-01 1.726868448453667826e-01 1.556143330439050954e-01 1.800389181807811600e-01 1.508561787632874407e-01 1.813909271874339091e-01
1.258925411794166107e+11 1.593070904715812031e-01 1.518511373132331033e-01 1.662889427894513328e-01 1.455426786932055849e-01 1.737805602823624396e-01 1.411300900700347416e-01 1.832857817900315212e-01
