# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 3.929434282138877244e-01 3.822492177731691143e-01 4.035127087362381237e-01 3.705028728539150884e-01 4.141199325178456236e-01 3.688046533635433999e-01 4.181854711475857522e-01
1.258925411794166088e+09 3.956850827783724434e-01 3.850625065940671554e-01 4.051879549492144461e-01 3.731051518941661538e-01 4.177974994891425764e-01 3.667868879531833715e-01 4.223018231886054852e-01
1.584893192461110830e+09 4.000930732934502299e-01 3.908354499852297326e-01 4.093489029820450154e-01 3.818872485637267999e-01 4.194700913725628588e-01 3.692075703446370261e-01 4.253905862092190460e-01
1.995262314968882799e+09 3.971851807850801386e-01 3.844801096754127401e-01 4.080045124246505783e-01 3.670799176646161177e-01 4.188894646358996554e-01 3.630713105338195246e-01 4.283786100268351937e-01
2.511886431509582043e+09 3.957638402240275521e-01 3.773864086225137138e-01 4.099485995139040551e-01 3.614120575926181855e-01 4.215944584680938467e-01 3.598970983384822131e-01 4.284008562142462284e-01
3.162277660168379307e+09 3.882258226616977503e-01 3.722263663415930068e-01 4.030507697870801542e-01 3.473924228841301365e-01 4.240392009411219076e-01 3.400843514301022941e-01 4.413051604999171929e-01
3.981071705534969330e+09 3.887875130536680435e-01 3.676747843317568210e-01 4.089579524329639004e-01 3.485419734303623618e-01 4.283659304690831116e-01 3.207220439681496282e-01 4.358385446808083485e-01
5.011872336272735596e+09 3.852469368993388654e-01 3.668033829918728728e-01 4.097394384847665161e-01 3.464235852551867390e-01 4.360497162055093634e-01 3.292274369191307559e-01 4.513492930545344173e-01
6.309573444801942825e+09 3.835157417302675897e-01 3.476640207653767245e-01 4.090716723427064716e-01 3.207041361532109169e-01 4.304265682503841117e-01 3.108612159574701828e-01 4.426289456576679715e-01
7.943282347242821693e+09 3.692752818315534480e-01 3.367344478552195541e-01 3.988599851335730140e-01 3.128370771310180487e-01 4.233068264615302834e-01 2.818139990865985434e-01 4.559302541277638898e-01
1.000000000000000000e+10 3.618880139275618135e-01 3.151793890415066635e-01 3.938480352843273247e-01 2.741364519991212334e-01 4.267206188441279857e-01 2.611164461924009306e-01 4.503518114184882903e-01
1.258925411794171333e+10 3.285428079912365296e-01 2.530066434139570664e-01 3.840789264111686419e-01 1.865191166920854848e-01 4.434434779249735170e-01 1.308922911177050064e-01 4.626162054420300818e-01
1.584893192461117363e+10 3.011082417536177780e-01 2.182976320138722559e-01 3.854067174604134394e-01 1.447423179286735917e-01 4.515587128049750598e-01 9.793833015131117592e-02 4.721801248521485528e-01
1.995262314968882751e+10 3.037165636187476592e-01 2.270820984887890748e-01 3.764252953284267234e-01 1.032911367220993859e-01 4.773098515563041211e-01 -2.632856677792592276e-04 5.104192604335027195e-01
