# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -2.123507651005027141e-01 -2.149680916163045907e-01 -2.090800602225291183e-01 -2.188685909741709956e-01 -2.059827232774631700e-01 -2.206733507309832643e-01 -2.056420618952587431e-01
1.258925411794166107e+11 -2.217951935332948543e-01 -2.238513302148019690e-01 -2.193484229632471361e-01 -2.265613435435388234e-01 -2.165680738909886993e-01 -2.285076905702722594e-01 -2.153751191326495062e-01
1.584893192461110840e+11 -2.298118627345853149e-01 -2.329161259158358532e-01 -2.268891532494788921e-01 -2.357932753484277555e-01 -2.238331993418636590e-01 -2.390987829953340471e-01 -2.225675732384395644e-01
1.995262314968882751e+11 -2.355388416896386783e-01 -2.394164166460862053e-01 -2.325093635746798004e-01 -2.417723884300371773e-01 -2.294522525265929036e-01 -2.439615731958590383e-01 -2.287361567766859061e-01
2.511886431509582214e+11 -2.397874834909692610e-01 -2.434345532154843783e-01 -2.352613848095257976e-01 -2.461467109705908762e-01 -2.324362170945459549e-01 -2.485855470416634960e-01 -2.301789473315758450e-01
3.162277660168379517e+11 -2.420082679608618892e-01 -2.463290865783582806e-01 -2.378818600101865188e-01 -2.508095228756525019e-01 -2.345674349859711016e-01 -2.553542452146844166e-01 -2.315202931540406572e-01
3.981071705534969482e+11 -2.447010190421980425e-01 -2.486058630370601985e-01 -2.399381696113252471e-01 -2.526837381426316753e-01 -2.361837955027888958e-01 -2.542274949765014891e-01 -2.333915179399307094e-01
5.011872336272714844e+11 -2.479769854209559199e-01 -2.523643764880320606e-01 -2.433326739652766080e-01 -2.569901451517063173e-01 -2.384574406599933027e-01 -2.584377418282002292e-01 -2.371636321390337976e-01
6.309573444801943359e+11 -2.522479709333991238e-01 -2.571401691141965706e-01 -2.479245759008676941e-01 -2.622533989176499825e-01 -2.432935409389380688e-01 -2.673606642073927953e-01 -2.417633994737697911e-01
7.943282347242821045e+11 -2.560744033457114099e-01 -2.617412308885362360e-01 -2.507716142591148167e-01 -2.663081193504042155e-01 -2.437941893838431739e-01 -2.684709497855248261e-01 -2.409160241930978774e-01
1.000000000000000000e+12 -2.583840007200278732e-01 -2.627404269925265878e-01 -2.529411417861011646e-01 -2.703607890599772912e-01 -2.482327044878033795e-01 -2.732000765316092150e-01 -2.432531770778174618e-01
1.258925411794166260e+12 -2.521947085502153074e-01 -2.596244437127369631e-01 -2.468807677412409030e-01 -2.676437875229198404e-01 -2.409525846751735811e-01 -2.715717503169244873e-01 -2.401416444439810616e-01
1.584893192461110840e+12 -2.368870277116234546e-01 -2.451554014188107866e-01 -2.304069611344639612e-01 -2.531130223791671074e-01 -2.232822875533324591e-01 -2.561878989110161209e-01 -2.186764908192567469e-01
1.995262314968882812e+12 -2.145764738230317437e-01 -2.202612375816696555e-01 -2.061003529170717941e-01 -2.337506229870692787e-01 -1.958565636329602233e-01 -2.366762681287642167e-01 -1.935503566685776722e-01
2.511886431509582031e+12 -1.869839875215039138e-01 -1.950844394720901986e-01 -1.755522122671041296e-01 -2.061270289698637348e-01 -1.710623328907451279e-01 -2.127616552095638880e-01 -1.652565164605327985e-01
3.162277660168379395e+12 -1.610679723145895248e-01 -1.719569130196871021e-01 -1.510815713657962522e-01 -1.808670973004844473e-01 -1.372821456819075803e-01 -1.843749946037120113e-01 -1.292167654908725205e-01
3.981071705534969238e+12 -1.382033337815736784e-01 -1.504146139231629931e-01 -1.261149430935994409e-01 -1.555601500239015555e-01 -1.181106850256194163e-01 -1.620637553786340446e-01 -1.005675725442152085e-01
5.011872336272714844e+12 -1.202738572359423747e-01 -1.346824190737678784e-01 -1.060182915641574575e-01 -1.409592648612542631e-01 -9.301659110715403134e-02 -1.420017093806441866e-01 -8.488242426120848338e-02
6.309573444801942383e+12 -1.057042371681478632e-01 -1.174532473528756560e-01 -8.902391949385388137e-02 -1.319275892934686778e-01 -6.692575605505897418e-02 -1.423250341356914195e-01 -5.716534540975609646e-02
7.943282347242821289e+12 -8.475250384411212035e-02 -9.923503985274104156e-02 -6.668615225736666818e-02 -1.152141050225795327e-01 -4.531594857173949775e-02 -1.210072498583782685e-01 -3.006775533367859674e-02
1.000000000000000000e+13 -6.229500453685342387e-02 -7.964564746524897820e-02 -4.513967629925980107e-02 -9.534416370005513452e-02 -2.948508002792291777e-02 -1.131800316101978232e-01 -5.998444603044521782e-03
1.258925411794166211e+13 -4.677159759409346002e-02 -6.552500740891163689e-02 -2.426504141009613869e-02 -8.662174697679979329e-02 -5.107423837134585434e-03 -1.007537510282399129e-01 -9.727910606782315135e-04
