# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -8.151364029245364295e-02 -8.415990904642234316e-02 -7.797128073654914504e-02 -8.714198287756236283e-02 -7.535879771263284677e-02 -8.808012212834981369e-02 -7.320719629890540259e-02
1.258925411794166183e+10 -8.610679334258394824e-02 -8.942917910467633458e-02 -8.293332462187157084e-02 -9.306952800274551074e-02 -8.151095896618895664e-02 -9.418014091560349133e-02 -8.020786286265037257e-02
1.584893192461110878e+10 -9.324916224007037679e-02 -9.694603780670117688e-02 -8.998907688577534314e-02 -9.931252090859052362e-02 -8.627242966007450664e-02 -1.016294058475648437e-01 -8.471230240206725770e-02
1.995262314968882751e+10 -1.017048533837945634e-01 -1.058542471261583878e-01 -9.864786893008484214e-02 -1.087567860961167754e-01 -9.611059701169355485e-02 -1.101568181877803088e-01 -9.433135765095856939e-02
2.511886431509582138e+10 -1.122530069970116284e-01 -1.164892001186725728e-01 -1.076579850439104008e-01 -1.214941709709331519e-01 -1.050763499111446730e-01 -1.229162708886085004e-01 -1.021219178769792735e-01
3.162277660168379211e+10 -1.222026442009092745e-01 -1.263126942073915793e-01 -1.160001940095091999e-01 -1.327002743495045156e-01 -1.085743499008823554e-01 -1.354904592464065416e-01 -1.070681935138603352e-01
3.981071705534969330e+10 -1.284122449184491310e-01 -1.348804114206218208e-01 -1.208280851583044130e-01 -1.405652096362094983e-01 -1.169342513095868313e-01 -1.456991758433106299e-01 -1.141308238378657414e-01
5.011872336272714996e+10 -1.346542153378198214e-01 -1.399119651598273173e-01 -1.285100469608719542e-01 -1.442916026164322019e-01 -1.210371935480655803e-01 -1.502842480258138047e-01 -1.166667862076920109e-01
6.309573444801942444e+10 -1.443767544467791653e-01 -1.510653067934741856e-01 -1.372347175988187507e-01 -1.578985995418948352e-01 -1.329548891324531246e-01 -1.683260375083627247e-01 -1.301922390018946940e-01
7.943282347242822266e+10 -1.495888414122754639e-01 -1.591919960952127566e-01 -1.417749741434473909e-01 -1.703033368722280394e-01 -1.300036897846159056e-01 -1.758150106245691957e-01 -1.287043192671113445e-01
1.000000000000000000e+11 -1.630706531264358161e-01 -1.726846644386500762e-01 -1.527981961291503266e-01 -1.869518569797056218e-01 -1.469631905863715837e-01 -2.020615187377898248e-01 -1.436414644203138913e-01
1.258925411794166107e+11 -1.799935063323279127e-01 -1.893317878999957460e-01 -1.691083677340082247e-01 -2.021949151019606095e-01 -1.559223905465659810e-01 -2.098873991525374016e-01 -1.450192350185684764e-01
1.584893192461110840e+11 -1.982910352779253538e-01 -2.129993443762508432e-01 -1.833027573561706869e-01 -2.223047987543107229e-01 -1.712527844053596260e-01 -2.273960906243578661e-01 -1.689566233753815039e-01
1.995262314968882751e+11 -2.195997042965925905e-01 -2.308685740753078364e-01 -1.983483934809395222e-01 -2.468062811752286811e-01 -1.874153725020223926e-01 -2.518248509062733786e-01 -1.790916110435356312e-01
2.511886431509582214e+11 -2.323912784293893363e-01 -2.532323833605666930e-01 -2.158521318352370211e-01 -2.686417988732051065e-01 -1.915895261944061678e-01 -2.716002003957087574e-01 -1.882663761155265458e-01
3.162277660168379517e+11 -2.453704844807310104e-01 -2.658442354389501938e-01 -2.235288894272221827e-01 -2.870755161702097658e-01 -1.996920088163243734e-01 -3.008332212570647424e-01 -1.961948325092030265e-01
3.981071705534969482e+11 -2.557174997368297231e-01 -2.798883257832825988e-01 -2.257391154361236829e-01 -3.078077634549402086e-01 -2.076925591729365528e-01 -3.202750110293303143e-01 -1.934940040945186401e-01
5.011872336272714844e+11 -2.632359556967747150e-01 -2.924536167135802778e-01 -2.228941912523115798e-01 -3.113676586976538152e-01 -1.984776882211790883e-01 -3.330809575620999330e-01 -1.660530907046689764e-01
6.309573444801943359e+11 -2.730977273403094041e-01 -3.091322515895758016e-01 -2.277887778928905094e-01 -3.486871449538023748e-01 -1.814254698617123185e-01 -3.779646954568732786e-01 -1.579758965678449423e-01
7.943282347242821045e+11 -2.690304422255962447e-01 -3.127334742131083756e-01 -2.088660498191324821e-01 -3.601685741858192125e-01 -1.531536002208109815e-01 -3.898489576348674324e-01 -1.352370026928313429e-01
1.000000000000000000e+12 -2.356103076852434919e-01 -3.132769567086599594e-01 -1.569184078475822641e-01 -3.739761402773684185e-01 -9.601741749411249471e-02 -4.261155819666455624e-01 -8.055738171739477982e-02
