# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.584893192461110830e+09 7.579514745838196177e-01 7.554161793573693773e-01 7.603191203303086843e-01 7.528587425177675208e-01 7.632470869546534864e-01 7.509395802304531520e-01 7.666346859407884295e-01
1.995262314968874693e+09 7.410233485593772373e-01 7.387015443037695528e-01 7.437414733301818126e-01 7.357619016063561279e-01 7.462440478706430236e-01 7.328829349917261871e-01 7.467197814994386285e-01
2.511886431509572029e+09 7.247293467904930564e-01 7.224052907149307590e-01 7.275454925208655332e-01 7.195030118173726397e-01 7.303560332355730766e-01 7.173366473158182544e-01 7.344497700057108780e-01
3.162277660168379307e+09 7.128239767495447854e-01 7.094241334951197908e-01 7.155599949912674340e-01 7.058489195238717429e-01 7.187902572066722229e-01 7.034026606643427604e-01 7.211588768961338936e-01
3.981071705534969330e+09 7.025138118738991633e-01 6.992987770484992982e-01 7.066864223667290723e-01 6.951534755909544172e-01 7.101797641806592010e-01 6.901210593020572492e-01 7.113052848505386772e-01
5.011872336272714615e+09 6.978841342910451218e-01 6.935605587169961783e-01 7.025265562790837803e-01 6.882796012870101565e-01 7.055278151703002765e-01 6.845342616192048313e-01 7.086625611217363119e-01
6.309573444801917076e+09 6.911797377222334005e-01 6.868444278369086886e-01 6.973618799932335133e-01 6.805641688017589619e-01 7.021039456528120892e-01 6.759511883932819432e-01 7.047431373194493753e-01
7.943282347242789268e+09 6.870984909212928260e-01 6.824534187099331461e-01 6.926229721952115170e-01 6.764181703257667877e-01 6.981159554507271325e-01 6.700319389547475524e-01 7.012152621255260954e-01
1.000000000000000000e+10 6.821163934435153786e-01 6.737306892309014028e-01 6.861962471707865330e-01 6.684181621224725145e-01 6.929323549337763621e-01 6.657852268438453347e-01 6.968761724546600478e-01
1.258925411794166183e+10 6.760726356837143403e-01 6.659664095249635540e-01 6.841455983414780340e-01 6.599065935806056604e-01 6.896177036199457877e-01 6.512385924411446814e-01 6.942204153199870165e-01
1.584893192461110878e+10 6.693852965127868870e-01 6.615803642647858362e-01 6.779510158439872036e-01 6.458752742179130202e-01 6.850321216750315800e-01 6.378140913464946937e-01 6.911243615259782258e-01
1.995262314968874741e+10 6.617551323170984823e-01 6.514243725899654391e-01 6.706023401370028170e-01 6.389855493614621240e-01 6.770045552165107061e-01 6.373898576065151200e-01 6.824527486568471302e-01
2.511886431509571838e+10 6.528180883970979842e-01 6.400975762215150855e-01 6.648745594669667192e-01 6.298827553395081047e-01 6.742939944790253826e-01 6.195256665041971589e-01 6.761241292546753545e-01
3.162277660168379211e+10 6.470968627711665144e-01 6.310627475953798360e-01 6.568414162312145033e-01 6.184043448859272152e-01 6.750277557211802337e-01 6.179548649994555110e-01 6.811882710719372458e-01
3.981071705534969330e+10 6.405942833052087337e-01 6.274063369297756543e-01 6.509815221554784426e-01 6.181653583853571332e-01 6.652958521469664044e-01 6.101608978854194953e-01 6.685461838167302551e-01
5.011872336272714996e+10 6.349469860004115507e-01 6.227099656651475801e-01 6.509439002869678026e-01 6.083679268559362141e-01 6.652550346427246186e-01 5.947110086317980437e-01 6.699459729478122183e-01
6.309573444801917267e+10 6.358558817072124114e-01 6.165449971578133015e-01 6.517171123258188592e-01 5.989511108053705568e-01 6.646359635765639595e-01 5.826755735737787489e-01 6.716964753471673655e-01
7.943282347242822266e+10 6.402557938173680796e-01 6.223285371679972977e-01 6.568547029015141536e-01 6.060304668368625691e-01 6.734741162760029543e-01 5.884214785577336349e-01 6.831647980365816997e-01
1.000000000000000000e+11 6.547866486060800462e-01 6.372216518706508293e-01 6.678153102822633747e-01 6.047999018847836084e-01 6.866355680596440969e-01 5.987950629809314362e-01 6.996074572686750148e-01
1.258925411794166107e+11 6.534715921435499952e-01 6.396561802128333252e-01 6.754617834439078372e-01 6.138226628723010281e-01 6.846865072104026950e-01 6.045439531957101931e-01 6.922771240242443502e-01
1.584893192461110840e+11 6.465854212492428976e-01 6.230651187163006588e-01 6.678612676941035886e-01 6.038791744982734411e-01 6.848819200132942875e-01 5.965717397044549841e-01 7.009787571662374761e-01
1.995262314968882751e+11 6.181444131951756571e-01 5.868519345543946608e-01 6.405588729762685674e-01 5.578863935161091359e-01 6.621354949743484264e-01 5.501752494545635308e-01 6.937188771595818038e-01
2.511886431509582214e+11 5.694662699587066390e-01 5.270204979795609646e-01 6.244359799005436695e-01 4.850932087336719545e-01 6.449827870527821139e-01 4.682881377844277382e-01 6.761219641166518191e-01
3.162277660168379517e+11 5.476588884552737735e-01 4.884384968394079873e-01 6.021339838141179790e-01 4.286370319667414108e-01 6.466741197275012176e-01 4.147487431660631385e-01 6.643487732185934247e-01
3.981071705534969482e+11 5.306106624362265656e-01 4.697566017632985869e-01 6.067397483044650874e-01 4.231956397586718044e-01 6.526255370215897633e-01 4.161261795162345400e-01 6.571878222619557119e-01
5.011872336272714844e+11 5.265394166922237051e-01 4.819281077063833352e-01 5.907312372581033921e-01 4.526359119579577150e-01 6.123986996460170085e-01 4.382323372438758358e-01 6.278692436315291836e-01
6.309573444801943359e+11 5.534844586544139799e-01 5.218478840565661248e-01 5.945934343277440304e-01 4.751428005869857141e-01 6.225308661100894536e-01 4.261133668628980797e-01 6.498776623831590271e-01
7.943282347242821045e+11 5.948096574017747162e-01 5.574329395334046700e-01 6.372129425798650493e-01 5.255874409678435999e-01 6.677004093875262836e-01 5.038773783304774101e-01 6.786671633474422594e-01
1.000000000000000000e+12 6.312559423307091411e-01 5.882023045497242197e-01 6.577849290506577740e-01 5.548968047168763018e-01 6.964192285139865213e-01 5.359114966576895567e-01 7.071123206477452072e-01
1.258925411794166260e+12 6.390057081639790582e-01 5.998615358796867136e-01 6.743146374601809434e-01 5.568214918539782232e-01 6.975356034541171368e-01 5.499644359166470098e-01 7.092478505404726796e-01
1.584893192461110840e+12 6.249429885496500248e-01 5.779459302273652899e-01 6.747474018456466327e-01 5.346598392419605883e-01 7.066846315290594704e-01 5.194369726288133871e-01 7.199795320078338223e-01
1.995262314968882812e+12 5.971461533769684138e-01 5.540692657312634717e-01 6.424709632138161375e-01 5.091154187970631240e-01 6.916651965538829216e-01 4.723284625658476510e-01 7.206703030042247438e-01
2.511886431509582031e+12 5.603115981302762005e-01 5.041541347144482543e-01 6.225283502188001528e-01 4.376133179868655354e-01 6.550193364852263667e-01 4.000719970491777855e-01 6.666895633156680878e-01
3.162277660168379395e+12 5.640678912631820197e-01 4.695066584109805485e-01 6.299396852257871382e-01 3.938266033439521419e-01 6.765175750514034192e-01 3.608086579697920016e-01 7.068171275519249397e-01
