# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 4.955431951028728410e-02 4.048101273190309740e-02 5.754991677314686555e-02 3.710581953184022980e-02 6.358475892688836284e-02 3.179719916971485844e-02 6.792617457356289745e-02
1.258925411794166088e+09 5.267165930197757751e-02 4.561170092247765484e-02 6.050429163707215369e-02 3.855946266701347491e-02 6.883404646738931765e-02 3.264909564725022167e-02 7.340811076694303550e-02
1.584893192461110830e+09 5.847110299511280168e-02 5.017307719166649860e-02 6.879309642584244266e-02 4.417364384098422525e-02 7.651039000596965289e-02 3.959984159977360252e-02 8.398934169534356953e-02
1.995262314968882799e+09 6.645457977785865222e-02 5.435481449227794887e-02 7.744004887613242794e-02 4.607176311429129340e-02 8.428502805155463351e-02 4.195972113910231838e-02 8.601233100104165030e-02
2.511886431509582043e+09 7.853816928429631361e-02 6.852907566425345265e-02 8.785253199088499665e-02 5.713408808419639939e-02 9.667304750967950500e-02 4.403313989835536818e-02 1.080897914090368089e-01
3.162277660168379307e+09 8.725922583829762158e-02 7.441440439239851989e-02 9.884460646744672174e-02 5.853411642907403734e-02 1.050547816643542798e-01 5.517399744630989422e-02 1.062079042526831441e-01
3.981071705534969330e+09 8.813794948082623315e-02 7.435709510796836841e-02 1.049412594380070146e-01 6.413174898159895720e-02 1.156876309378495893e-01 6.343290389772933413e-02 1.285004387605323539e-01
5.011872336272714615e+09 8.889934345544704686e-02 7.184137149073083206e-02 1.051759237050000351e-01 5.329824145186561751e-02 1.162524077412170342e-01 4.431966925758015069e-02 1.211811977064352203e-01
6.309573444801942825e+09 8.736164749878540248e-02 6.204986207224779532e-02 1.096403309568007023e-01 4.868859992760509597e-02 1.233731579940926804e-01 3.822054028046421859e-02 1.437562981692896424e-01
7.943282347242821693e+09 8.037764031835116507e-02 5.319174302656884401e-02 1.106591579864685398e-01 3.274661283955632163e-02 1.277194133833939871e-01 2.422679490570583960e-02 1.448593700752288105e-01
1.000000000000000000e+10 8.074443347535249782e-02 5.206308052549674104e-02 1.157901375849357262e-01 2.079181794854646770e-02 1.404993531833892417e-01 1.525975543598527681e-03 1.931711836135239224e-01
1.258925411794166183e+10 9.925097942505829718e-02 4.587106483989859124e-02 1.301433008074772135e-01 1.123414022154228982e-02 1.615176751785522280e-01 -1.110801346066403635e-02 1.773590746253917438e-01
1.584893192461110878e+10 8.457614105604430166e-02 3.828912875987976888e-02 1.379279061000127093e-01 -4.607325853715241518e-03 1.686128618703299220e-01 -6.182610828148281390e-02 2.185019721779078161e-01
1.995262314968882751e+10 8.837049716736031235e-02 2.546035935770693537e-02 1.383706458562150299e-01 -1.795422450483639965e-02 2.020643377899286053e-01 -2.689871604422496357e-02 2.294808578618983685e-01
2.511886431509582138e+10 7.337381542792309475e-02 2.369982415138412180e-02 1.337242026357413627e-01 -6.350687595145595998e-02 1.865409221965352027e-01 -1.078979941520442354e-01 2.416601057987982082e-01
3.162277660168379211e+10 4.862022363896084665e-02 -3.759105692194880666e-02 1.137019058887373812e-01 -9.110051017435730203e-02 1.541606852991840582e-01 -1.150576155913372034e-01 2.153053321383834318e-01
