# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -1.744795197312216384e-01 -1.772392881282777999e-01 -1.727569585072459002e-01 -1.795473426423906949e-01 -1.700197559115558255e-01 -1.799110621524838138e-01 -1.689547808034738974e-01
1.258925411794166107e+11 -1.757823512229434448e-01 -1.775238933438505196e-01 -1.730495481085493337e-01 -1.803632797580938529e-01 -1.708379350524018570e-01 -1.819019800232321571e-01 -1.692964053638856825e-01
1.584893192461110840e+11 -1.754442688981150966e-01 -1.771225853354380098e-01 -1.727771210580938410e-01 -1.790842807761179878e-01 -1.709058978004087681e-01 -1.810271922273895273e-01 -1.683199358548450320e-01
1.995262314968882751e+11 -1.748453516902329086e-01 -1.772394140404522922e-01 -1.726481246207052789e-01 -1.799085677548360462e-01 -1.704152047525787639e-01 -1.830645948156431890e-01 -1.696660055835494951e-01
2.511886431509582214e+11 -1.717419167181934991e-01 -1.749325118736120288e-01 -1.691560783917045174e-01 -1.787200449373698707e-01 -1.664629985568360504e-01 -1.796805432789322365e-01 -1.650700477484791651e-01
3.162277660168379517e+11 -1.669212380589100708e-01 -1.699674655297879755e-01 -1.627567803083359577e-01 -1.736231711187801730e-01 -1.584484687976370210e-01 -1.777285377545016753e-01 -1.581855504971099169e-01
3.981071705534969482e+11 -1.600778228785158519e-01 -1.648265590136582803e-01 -1.555780289389447346e-01 -1.699058862650148771e-01 -1.516037227231711304e-01 -1.745477174137568532e-01 -1.479828115895255869e-01
5.011872336272714844e+11 -1.528290811922380088e-01 -1.583839122606029159e-01 -1.482759096899709528e-01 -1.624615007243364606e-01 -1.433500652049445878e-01 -1.669518784901586339e-01 -1.420901996786705368e-01
6.309573444801943359e+11 -1.434411779166792633e-01 -1.496056256813175500e-01 -1.367447438196395249e-01 -1.559344572744649771e-01 -1.321134522279055479e-01 -1.588463383464656375e-01 -1.305892627944238438e-01
7.943282347242821045e+11 -1.334244264044325279e-01 -1.422157234102363887e-01 -1.261080674105164168e-01 -1.473262684991922256e-01 -1.207197816795972656e-01 -1.502326790956914349e-01 -1.177342765517734313e-01
1.000000000000000000e+12 -1.223081716936756935e-01 -1.316117439381929433e-01 -1.143125050752466232e-01 -1.405130745983228513e-01 -1.079385584452952906e-01 -1.464446207250283960e-01 -1.042842362689531260e-01
1.258925411794166260e+12 -1.137980739857999690e-01 -1.234644363191240435e-01 -9.942866117541833415e-02 -1.284982460155645878e-01 -9.198928710213416515e-02 -1.308073833282218379e-01 -8.745366308889369888e-02
1.584893192461110840e+12 -1.012670330315305345e-01 -1.129468591065016514e-01 -9.085231803179802390e-02 -1.214437533933546975e-01 -8.073489404597383734e-02 -1.270579744387850263e-01 -7.857671854302301917e-02
1.995262314968882812e+12 -8.501992866844007568e-02 -9.999246532278602273e-02 -6.974451671306113043e-02 -1.127193092052023726e-01 -5.471154313330975349e-02 -1.328333212590136758e-01 -4.639441045357856758e-02
2.511886431509582031e+12 -8.136385645852277360e-02 -9.839948598649746192e-02 -6.331009026231815273e-02 -1.166299225273701584e-01 -3.221769948550347318e-02 -1.254583641946985240e-01 -1.679636279298268170e-02
3.162277660168379395e+12 -8.976481664210606004e-02 -1.099016346963959945e-01 -6.515761147683872545e-02 -1.234662847395777419e-01 -4.506593240839690262e-02 -1.400452608830059509e-01 -3.871339086238127086e-02
3.981071705534969238e+12 -9.906283681906878635e-02 -1.367401965826385846e-01 -7.494231453841050661e-02 -1.573263204657610603e-01 -3.241934517104443081e-02 -1.659301041961361300e-01 -2.491892289533980537e-02
5.011872336272735352e+12 -1.163975291652193933e-01 -1.537662523034139528e-01 -8.100684350043216297e-02 -1.977075457771655387e-01 -6.176927106482699159e-02 -2.107085044088783943e-01 -4.499653458871896716e-02
6.309573444801942383e+12 -1.390756326726509118e-01 -1.794264976993699967e-01 -9.540655063764216792e-02 -2.284993217060148907e-01 -5.006212986885105742e-02 -2.439386157079906636e-01 -2.059549120621036178e-02
7.943282347242821289e+12 -1.537841958318357516e-01 -2.111995298044229974e-01 -8.830689994710176627e-02 -2.432599448422489985e-01 3.476130450324250564e-03 -2.872348801226461967e-01 4.173678739296196594e-02
