# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -1.352020759473318567e-01 -1.415463939583548880e-01 -1.283275886484781247e-01 -1.453064696245622567e-01 -1.234783005123583355e-01 -1.478728429026833768e-01 -1.200111938689240321e-01
1.258925411794166088e+09 -1.417460458104823351e-01 -1.481568204189600002e-01 -1.354939095947003402e-01 -1.538412903642649987e-01 -1.292437329289344572e-01 -1.553853396318911895e-01 -1.274906273830715420e-01
1.584893192461110830e+09 -1.538464520532099589e-01 -1.583861050438605811e-01 -1.480639594782694468e-01 -1.658358803521416402e-01 -1.424018506870608491e-01 -1.726196132126374128e-01 -1.405833484818272416e-01
1.995262314968882799e+09 -1.665944184939442962e-01 -1.732121400251181720e-01 -1.587411253398611222e-01 -1.769173508586667221e-01 -1.518998739051755087e-01 -1.800645163926058445e-01 -1.503262404016990905e-01
2.511886431509582043e+09 -1.819216565997711088e-01 -1.888900008012206200e-01 -1.737482570059022124e-01 -1.959989578597957638e-01 -1.671721345713594320e-01 -2.022814147582530364e-01 -1.655337504380565983e-01
3.162277660168379307e+09 -1.904512963657084001e-01 -2.010981219607250736e-01 -1.839185724139934253e-01 -2.137567164511222639e-01 -1.752410617059728948e-01 -2.167565584261166856e-01 -1.671530545989173833e-01
3.981071705534969330e+09 -2.025474139610945745e-01 -2.146256260582166675e-01 -1.907600625143613116e-01 -2.258760750958043184e-01 -1.815906231697826945e-01 -2.324705149725622422e-01 -1.798949912520972638e-01
5.011872336272714615e+09 -2.143582712774967369e-01 -2.237140559628217895e-01 -2.029856840886756775e-01 -2.355908528003939906e-01 -1.938702341677741026e-01 -2.458550251293921407e-01 -1.813387765712742017e-01
6.309573444801917076e+09 -2.226663796317342181e-01 -2.367722369965149509e-01 -2.102026558291459624e-01 -2.552208521509434780e-01 -1.988467783299824043e-01 -2.588096902606593641e-01 -1.820075226203552166e-01
7.943282347242821693e+09 -2.446505575829565626e-01 -2.567052039528164298e-01 -2.240334551863920332e-01 -2.725512277775639092e-01 -2.046806928057076924e-01 -2.847827197883489037e-01 -1.846091748737615779e-01
1.000000000000000000e+10 -2.632429889000811873e-01 -2.818258019513076862e-01 -2.423288896497337586e-01 -3.096481126577841358e-01 -2.281829914778684687e-01 -3.220001886627851251e-01 -2.219105925630411591e-01
1.258925411794166183e+10 -2.827447974692524069e-01 -3.047556797588504840e-01 -2.601131079822957548e-01 -3.211899185720060723e-01 -2.442003122846476970e-01 -3.281829930252695426e-01 -2.276017376778749490e-01
1.584893192461110878e+10 -2.959002511508918021e-01 -3.218932484625544044e-01 -2.657235249334120586e-01 -3.423562579792128746e-01 -2.445827277565796876e-01 -3.466918977995854245e-01 -2.411391848081107792e-01
1.995262314968874741e+10 -2.896532588064861247e-01 -3.247008391765863200e-01 -2.643057443932487205e-01 -3.556631710232314170e-01 -2.388192103545253020e-01 -3.972116691560232393e-01 -2.274634458980275276e-01
2.511886431509571838e+10 -2.660921663110700219e-01 -3.078735553349714049e-01 -2.257432385209512393e-01 -3.380819905519553137e-01 -1.993283712057314083e-01 -3.642940690224527045e-01 -1.856454940999252567e-01
3.162277660168379211e+10 -2.432410940946884703e-01 -2.913476062454003479e-01 -2.098139231820288220e-01 -3.190553138111205111e-01 -1.707120590305485908e-01 -3.450190831835136529e-01 -1.485494808050523141e-01
3.981071705534969330e+10 -2.203107053550988903e-01 -2.749223716252510719e-01 -1.769542865143678423e-01 -3.360018450785395849e-01 -1.414295575357965573e-01 -3.613430448620205127e-01 -1.202814943128754088e-01
5.011872336272714996e+10 -2.521514573596597142e-01 -3.098994696228218326e-01 -1.680115128097064148e-01 -3.699273662983612043e-01 -1.039936666092406703e-01 -4.057209310595221718e-01 -6.321465087950246808e-02
