# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 1.951665527601881833e-01 1.923624818863886310e-01 1.971900975976514925e-01 1.906180837350068269e-01 1.986484152540311521e-01 1.887527868456108648e-01 1.994865316509202013e-01
1.258925411794166107e+11 1.891844582331098645e-01 1.871307763065730989e-01 1.910481955054380288e-01 1.847378920201034891e-01 1.925824814656452721e-01 1.820032548316806165e-01 1.934109795734164083e-01
1.584893192461110840e+11 1.814637518769069979e-01 1.793557802879051366e-01 1.840431162675229548e-01 1.774252557312780143e-01 1.854137488594224115e-01 1.765797255201235760e-01 1.859222875518192486e-01
1.995262314968882751e+11 1.731787326976843011e-01 1.711101623241757519e-01 1.754808631142317776e-01 1.692070544821970279e-01 1.774127887457885300e-01 1.684553661573192085e-01 1.795678574852230258e-01
2.511886431509582214e+11 1.637141579765034050e-01 1.619159816568042365e-01 1.664233754314224378e-01 1.595546526091408124e-01 1.691036253381800192e-01 1.587022601859663373e-01 1.706462024055173943e-01
3.162277660168379517e+11 1.543199678893739935e-01 1.517770192565809084e-01 1.569596837192402394e-01 1.490606057781682647e-01 1.603881301306534501e-01 1.480766055926249214e-01 1.615316801032322669e-01
3.981071705534969482e+11 1.454808317837461562e-01 1.428534998463300842e-01 1.488745262810579062e-01 1.414189265861832134e-01 1.509822448348651092e-01 1.404391841995496493e-01 1.520844196660341430e-01
5.011872336272714844e+11 1.375719935304018371e-01 1.337776308884373322e-01 1.404276485517363393e-01 1.317734863841490411e-01 1.434318204460233170e-01 1.280738969762197643e-01 1.473372157088687906e-01
6.309573444801943359e+11 1.291654108250827049e-01 1.249685650617081145e-01 1.327905294951343407e-01 1.222820810410825410e-01 1.351628214256867522e-01 1.192604794581737515e-01 1.362395022848452431e-01
7.943282347242821045e+11 1.203034709877776331e-01 1.156195683888124187e-01 1.235280189115491034e-01 1.133701040309600533e-01 1.266471037533145882e-01 1.103276792550419022e-01 1.281277709694451650e-01
1.000000000000000000e+12 1.131892507743363224e-01 1.092511900884397258e-01 1.178037875823055025e-01 1.050243464961092416e-01 1.220873540155032466e-01 1.035940949860721799e-01 1.245100413397671330e-01
1.258925411794166260e+12 1.062526239813528367e-01 1.007810419012091785e-01 1.117284992992993026e-01 9.604483695379145702e-02 1.169337723536602591e-01 9.325130867152291170e-02 1.234205553380534198e-01
1.584893192461110840e+12 1.041260643345178483e-01 9.647326477248718835e-02 1.096798415017637141e-01 9.161425015236482339e-02 1.157856372552391044e-01 8.792663223351693258e-02 1.177974701081780928e-01
