# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
2.511886431509582138e+10 -8.219091573415150398e-01 -8.235481236398254357e-01 -8.207330587705450320e-01 -8.250479621346035186e-01 -8.184124705993525151e-01 -8.253753889321413517e-01 -8.176975683798847205e-01
3.162277660168379211e+10 -8.184689521114592026e-01 -8.200870395616891573e-01 -8.170216176924722795e-01 -8.215014243671993066e-01 -8.153563022352479095e-01 -8.221618160908559236e-01 -8.138276735341941626e-01
3.981071705534969330e+10 -8.159999819886742944e-01 -8.172200372165547844e-01 -8.142834076936701360e-01 -8.192389807188872330e-01 -8.129712543588877294e-01 -8.206393680061576656e-01 -8.123331244281828400e-01
5.011872336272734833e+10 -8.121255219666430047e-01 -8.140021797766983092e-01 -8.104590446236419332e-01 -8.154886509386565230e-01 -8.079234082887667423e-01 -8.158925206396220320e-01 -8.076061698665426558e-01
6.309573444801942444e+10 -8.079072998226350943e-01 -8.093396322429406986e-01 -8.057921481027749966e-01 -8.106750072191677425e-01 -8.038850985202969923e-01 -8.119976962621422434e-01 -8.024373904530092139e-01
7.943282347242822266e+10 -8.037606970747357416e-01 -8.061771561719470736e-01 -8.014155191531202593e-01 -8.083635629288694613e-01 -8.001531260875529572e-01 -8.090098828138121423e-01 -7.969457074870414104e-01
1.000000000000000000e+11 -7.982087610159543933e-01 -8.003669658241625573e-01 -7.954980745895761096e-01 -8.021721645967692105e-01 -7.941701770443673203e-01 -8.036920038437357361e-01 -7.937960823406686739e-01
1.258925411794166107e+11 -7.925839128319808191e-01 -7.949380903375322660e-01 -7.902775109869673020e-01 -7.971511889545768170e-01 -7.881547542776481396e-01 -7.980963597377422891e-01 -7.863073784790725052e-01
1.584893192461117249e+11 -7.873380776036492668e-01 -7.907319718731300462e-01 -7.846044653898376353e-01 -7.926618227409558681e-01 -7.828992227469517839e-01 -7.932530380455699026e-01 -7.803244023357195358e-01
1.995262314968882751e+11 -7.827177044075812606e-01 -7.858604493523267953e-01 -7.796390815326967871e-01 -7.885972056713046463e-01 -7.772881727382174866e-01 -7.912776370180536478e-01 -7.762626051736697397e-01
2.511886431509582214e+11 -7.761753901116499321e-01 -7.798681846038076904e-01 -7.733774197047829091e-01 -7.842353302267549564e-01 -7.693218506212113894e-01 -7.865253302272290359e-01 -7.666033068558546493e-01
3.162277660168379517e+11 -7.692195339385321518e-01 -7.732769636412919478e-01 -7.646466597660377396e-01 -7.757861442173277222e-01 -7.599369645386735428e-01 -7.780399953236312172e-01 -7.568193856376297379e-01
3.981071705534985352e+11 -7.621439781816814474e-01 -7.675619556045160108e-01 -7.575392539899866717e-01 -7.709707227615569813e-01 -7.545899795564359192e-01 -7.713405010102797332e-01 -7.516147824594292537e-01
5.011872336272734985e+11 -7.556591443880654735e-01 -7.611301117489336354e-01 -7.482201252325962892e-01 -7.672683417266135120e-01 -7.430716844236892049e-01 -7.700407424015411895e-01 -7.386728787757804726e-01
6.309573444801943359e+11 -7.503152507810657568e-01 -7.570126062684571222e-01 -7.444584192698623371e-01 -7.625069432487721066e-01 -7.371640270473539536e-01 -7.664597259318988165e-01 -7.326127906051175254e-01
7.943282347242821045e+11 -7.462000852868320155e-01 -7.528969809233417854e-01 -7.377290417253046240e-01 -7.579939520478594650e-01 -7.295540731942511403e-01 -7.596012255319295470e-01 -7.276822179784178113e-01
1.000000000000000000e+12 -7.401333534112441992e-01 -7.486127345107932429e-01 -7.322017340653323991e-01 -7.586658656645179910e-01 -7.224798375957607321e-01 -7.639627827724220221e-01 -7.180686739927529816e-01
1.258925411794171387e+12 -7.346492022941973898e-01 -7.422494191838069355e-01 -7.246478340977108301e-01 -7.534115376691274957e-01 -7.156227201139135907e-01 -7.561877650680765006e-01 -7.114480264727304215e-01
1.584893192461117432e+12 -7.236524861125011032e-01 -7.347568919993847647e-01 -7.147181121098656886e-01 -7.424105000108734975e-01 -6.988921447991502944e-01 -7.465410203765334707e-01 -6.937730152482211032e-01
1.995262314968882812e+12 -7.080530191305423049e-01 -7.201525484850057612e-01 -6.956748300472649360e-01 -7.341117494443215596e-01 -6.851554429325019679e-01 -7.383364245719823415e-01 -6.810741564318588681e-01
2.511886431509582031e+12 -6.999266105609445177e-01 -7.142078740038307894e-01 -6.866829786053514351e-01 -7.280375019487925758e-01 -6.775207125951887566e-01 -7.356881905934624655e-01 -6.698159849231988261e-01
3.162277660168379395e+12 -6.855469414435215736e-01 -7.009654387107453477e-01 -6.681875020922697361e-01 -7.173137784607227507e-01 -6.504141063878259299e-01 -7.284905671888026735e-01 -6.455227765372295590e-01
3.981071705534985352e+12 -6.736794437749809017e-01 -6.936652719222669017e-01 -6.529159718265920009e-01 -7.122097449111117751e-01 -6.401717089632306124e-01 -7.203931136338257435e-01 -6.354760990753617333e-01
5.011872336272735352e+12 -6.675662656880230195e-01 -6.832898676589612696e-01 -6.391598981190854678e-01 -7.044975393965915433e-01 -6.134227501905922253e-01 -7.095167431340811959e-01 -5.773524598976563782e-01
6.309573444801942383e+12 -6.554354692905253188e-01 -6.776533833035761623e-01 -6.324445434836181157e-01 -6.892981225393235434e-01 -6.175378504042662309e-01 -7.119556987762509781e-01 -6.068311282611952295e-01
7.943282347242821289e+12 -6.486342901997275145e-01 -6.773042519833764041e-01 -6.291371159839884708e-01 -7.010967539295565043e-01 -5.908961234666929574e-01 -7.140785474618580597e-01 -5.489106502397402831e-01
1.000000000000000000e+13 -6.537224412036743981e-01 -6.832564802684824024e-01 -6.250117147843547993e-01 -7.061826692378172510e-01 -5.914270648966131194e-01 -7.197620326302397453e-01 -5.756327903881611752e-01
1.258925411794171289e+13 -6.651400635396216288e-01 -6.968350712835905680e-01 -6.325649341116882374e-01 -7.286587032323592616e-01 -6.055319099776503844e-01 -7.434179792729651570e-01 -5.743100561488418965e-01
1.584893192461117383e+13 -6.660435975642546858e-01 -7.057681340186174879e-01 -6.245050418718844920e-01 -7.540980290785426199e-01 -5.834433863955568178e-01 -7.679387121819185591e-01 -5.681965197933104283e-01
1.995262314968882812e+13 -6.783253965819345810e-01 -7.167068340153213146e-01 -6.363530865069911835e-01 -7.553224903666444501e-01 -5.883337828822057247e-01 -7.767141822875753832e-01 -5.755257759077909707e-01
2.511886431509582031e+13 -6.791376980206090819e-01 -7.297593524208928484e-01 -6.298924686268183581e-01 -7.610998157199455605e-01 -5.957605964865740900e-01 -7.824774637128372179e-01 -5.802499187401977121e-01
