# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -3.397254105435019711e-01 -3.465232646128275085e-01 -3.352180379324029569e-01 -3.515439681914472869e-01 -3.306806947099707461e-01 -3.536455280949868940e-01 -3.262969280829338126e-01
1.258925411794166088e+09 -3.360416794824743203e-01 -3.416920310190518784e-01 -3.300852739600612096e-01 -3.517664110297484270e-01 -3.226095291934147347e-01 -3.530905274939679650e-01 -3.212030164669514853e-01
1.584893192461110830e+09 -3.298389545154418734e-01 -3.355123376738010643e-01 -3.246772075780308131e-01 -3.393016803969463036e-01 -3.197727985775741799e-01 -3.400536512725861327e-01 -3.164276084570157854e-01
1.995262314968882799e+09 -3.233315076274950739e-01 -3.300980275451299017e-01 -3.182065838498790988e-01 -3.393216068360603854e-01 -3.109700629244977477e-01 -3.425633318308521358e-01 -3.082093008197429040e-01
2.511886431509582043e+09 -3.169927601281112284e-01 -3.257407444190985601e-01 -3.081972854754201352e-01 -3.351176893675950064e-01 -3.031330851797970904e-01 -3.415980071097035053e-01 -3.004795091673870266e-01
3.162277660168379307e+09 -3.118331052122449432e-01 -3.193360024121065233e-01 -3.019915025858672109e-01 -3.265772371388875328e-01 -2.976365082497949288e-01 -3.323241818411661885e-01 -2.886220028325227616e-01
3.981071705534969330e+09 -3.053202624244787944e-01 -3.153956611907680618e-01 -2.944180390336989528e-01 -3.241912725381755345e-01 -2.768214721608360795e-01 -3.337040287911779979e-01 -2.721457214903175714e-01
5.011872336272714615e+09 -3.073005689690810893e-01 -3.163807494107143681e-01 -2.935738956894213270e-01 -3.251690095138830006e-01 -2.825868899327966810e-01 -3.283727134348992660e-01 -2.705146285792943694e-01
6.309573444801917076e+09 -3.035626033620850706e-01 -3.211096449020079957e-01 -2.910663239623330623e-01 -3.361363725081139009e-01 -2.779914861267006598e-01 -3.469089433565093472e-01 -2.634738418044479946e-01
7.943282347242821693e+09 -3.076200140712941344e-01 -3.237627154874779811e-01 -2.871265422134711143e-01 -3.390017116121348817e-01 -2.689803005597239949e-01 -3.579679391376642816e-01 -2.554681828042786873e-01
1.000000000000000000e+10 -3.018370316547084320e-01 -3.204362029626517394e-01 -2.858519897270587751e-01 -3.364023134265711201e-01 -2.603047965109148154e-01 -3.510912349092323859e-01 -2.511989738751950196e-01
1.258925411794166183e+10 -3.137906766298680372e-01 -3.335141836825077366e-01 -2.854004315704308237e-01 -3.570667832946130549e-01 -2.608324003288414739e-01 -3.616687121989567433e-01 -2.370637176956520431e-01
1.584893192461110878e+10 -3.190801303178494863e-01 -3.458146058017770308e-01 -2.836192769656840085e-01 -3.681766309385673397e-01 -2.572460809456673103e-01 -3.758690108936361129e-01 -2.458023211228212712e-01
1.995262314968874741e+10 -3.080087583604267376e-01 -3.377057272382145703e-01 -2.760823309493866673e-01 -3.587762437262309589e-01 -2.415687451577773759e-01 -3.665906828082883817e-01 -2.219594592996307625e-01
2.511886431509571838e+10 -2.935666018405848066e-01 -3.329325378870319208e-01 -2.536714655435248766e-01 -3.784260013897615682e-01 -2.036910545976853004e-01 -3.979652414162730967e-01 -1.925774218648219904e-01
3.162277660168379211e+10 -2.749220798902293206e-01 -3.417390109648056340e-01 -2.139350239440901413e-01 -4.020082156597616363e-01 -1.636893098837147731e-01 -4.475481827031074777e-01 -1.331625261503290858e-01
3.981071705534969330e+10 -2.571732821747896858e-01 -3.331601597775343815e-01 -1.838077024083962507e-01 -3.743226858090188403e-01 -1.224581901736843947e-01 -3.981163764467695598e-01 -1.117248438685991135e-01
5.011872336272714996e+10 -2.744110877436054530e-01 -3.774620174161728570e-01 -1.865038125714394701e-01 -4.472187218978835865e-01 -1.250450985206298105e-01 -4.675156983030595015e-01 -1.470645154443572279e-02
