# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -2.770673494333594222e-01 -2.826053187510839670e-01 -2.733798109649425712e-01 -2.858588756889767213e-01 -2.690437502452481811e-01 -2.897169696324088384e-01 -2.685350369704697093e-01
1.258925411794166088e+09 -2.781040690885684397e-01 -2.824336271729467884e-01 -2.738845541518276083e-01 -2.851961652744905429e-01 -2.695728659275872796e-01 -2.887131972978107530e-01 -2.670601718161756954e-01
1.584893192461110830e+09 -2.783139292602221926e-01 -2.816131243050704613e-01 -2.742660575202323647e-01 -2.873574800273931418e-01 -2.692998480394908634e-01 -2.888051425677033435e-01 -2.680061508265994541e-01
1.995262314968882799e+09 -2.769741820833268031e-01 -2.810198311670956128e-01 -2.730035821153155018e-01 -2.847602660383118378e-01 -2.690905753315725457e-01 -2.862328990575175314e-01 -2.649758694995749120e-01
2.511886431509582043e+09 -2.745473304828681682e-01 -2.777267887825345394e-01 -2.701073040737597131e-01 -2.832616613197144195e-01 -2.655918182407964734e-01 -2.866162455927727115e-01 -2.615348957467489299e-01
3.162277660168379307e+09 -2.681216585289956100e-01 -2.750435213691661551e-01 -2.623108654379784355e-01 -2.781898776695247433e-01 -2.561699702872162199e-01 -2.811131099513013432e-01 -2.557473291999746712e-01
3.981071705534969330e+09 -2.595246751777122718e-01 -2.642770467105505228e-01 -2.541325879630699225e-01 -2.706927432069352046e-01 -2.476191769845467183e-01 -2.788999175257446672e-01 -2.457868217541829270e-01
5.011872336272714615e+09 -2.496929898833779027e-01 -2.552747575932113877e-01 -2.409496770990524062e-01 -2.632013081645304675e-01 -2.348723452850701721e-01 -2.658683406212289935e-01 -2.312371786068159185e-01
6.309573444801942825e+09 -2.376507441399190179e-01 -2.432123319329134170e-01 -2.300545649183235175e-01 -2.518060267471540215e-01 -2.226327305363508813e-01 -2.547212868560548849e-01 -2.191875903909973333e-01
7.943282347242821693e+09 -2.252446400446682651e-01 -2.346239317295678029e-01 -2.180108465654398420e-01 -2.437934491350294830e-01 -2.061333662228477803e-01 -2.478379282147262774e-01 -1.968245078395979009e-01
1.000000000000000000e+10 -2.183495238918661818e-01 -2.259451972198598391e-01 -2.066315950152786685e-01 -2.374253120532766881e-01 -1.958380505937966642e-01 -2.405167047395569413e-01 -1.889558189641029617e-01
1.258925411794166183e+10 -2.133777115251926371e-01 -2.240579382472954184e-01 -2.030813660134459520e-01 -2.355162849121009983e-01 -1.906624042725335866e-01 -2.445248493220380515e-01 -1.893466961894423872e-01
1.584893192461110878e+10 -2.071598795719424568e-01 -2.185548559077380992e-01 -1.959783043959744675e-01 -2.295424201251027863e-01 -1.827482210500579740e-01 -2.351138562404278265e-01 -1.688261087688423812e-01
1.995262314968882751e+10 -2.021925352317240354e-01 -2.172874286686271028e-01 -1.937836457384191635e-01 -2.289414385933555840e-01 -1.686528108095737832e-01 -2.378283810707582935e-01 -1.665687955907335926e-01
2.511886431509582138e+10 -1.944404226901624289e-01 -2.066347609156902743e-01 -1.805001744092611937e-01 -2.213111984370754182e-01 -1.658888040494740090e-01 -2.322588953323970196e-01 -1.474276955008773371e-01
3.162277660168379211e+10 -1.834903249766144939e-01 -2.018046870143949401e-01 -1.680389946139075052e-01 -2.242083058258909911e-01 -1.512753607980409920e-01 -2.485009370503558634e-01 -1.464430604628330634e-01
3.981071705534969330e+10 -1.785705006634414338e-01 -1.985247597023585553e-01 -1.618922621851565935e-01 -2.208244516881800179e-01 -1.410121692893462897e-01 -2.327467466711728716e-01 -1.274477095977248897e-01
