# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 -1.655522050510669363e-01 -1.672759975566074919e-01 -1.639485382995940210e-01 -1.683046614888997761e-01 -1.624972475099593083e-01 -1.702304069210030524e-01 -1.610969369666675199e-01
1.258925411794166107e+11 -1.690957687967995782e-01 -1.708864814684149247e-01 -1.671597839546336006e-01 -1.718013906707903660e-01 -1.659072836199668999e-01 -1.720874936733188809e-01 -1.641850576504768622e-01
1.584893192461110840e+11 -1.701634197012150129e-01 -1.716894574673270835e-01 -1.680875525241647128e-01 -1.730371649459692962e-01 -1.667864470391634546e-01 -1.750178386310797252e-01 -1.661102416525096492e-01
1.995262314968882751e+11 -1.668008718115114863e-01 -1.684219048798504537e-01 -1.646212127516113177e-01 -1.709319043816208694e-01 -1.635750181632882327e-01 -1.716480247127317171e-01 -1.620765004717145963e-01
2.511886431509582214e+11 -1.568684902463847730e-01 -1.589557273184237784e-01 -1.542905246594425128e-01 -1.610158443904778913e-01 -1.526070557378745307e-01 -1.620163925173565556e-01 -1.515124741669039432e-01
3.162277660168379517e+11 -1.410189501204929807e-01 -1.434084002313883999e-01 -1.392061055257056701e-01 -1.447252832505445674e-01 -1.377465678320072551e-01 -1.463145199604788393e-01 -1.373932901255946748e-01
3.981071705534969482e+11 -1.204365723134100674e-01 -1.231806981956377750e-01 -1.175492523329145916e-01 -1.253478555282244167e-01 -1.150110538161757123e-01 -1.265079241162129497e-01 -1.124126666636110078e-01
5.011872336272714844e+11 -9.720043466860045500e-02 -1.000866403141938976e-01 -9.451230575909899678e-02 -1.036870076212713099e-01 -9.126008627357701242e-02 -1.065963643758434110e-01 -8.883818159985990004e-02
6.309573444801943359e+11 -7.304994579816431743e-02 -7.665394144431987578e-02 -6.909721258290921209e-02 -7.879613592938000677e-02 -6.629943447708377957e-02 -7.968928901310302904e-02 -6.414281189016821094e-02
7.943282347242821045e+11 -4.997568707974930913e-02 -5.339274773199658569e-02 -4.629785269817173615e-02 -5.683992659121192559e-02 -4.283098838034964106e-02 -5.788974798943805761e-02 -4.276158894660505444e-02
1.000000000000000000e+12 -2.538292793011570625e-02 -2.919834018626025346e-02 -2.107229055876622820e-02 -3.301005794487159306e-02 -1.732048532469869506e-02 -3.398156270614686308e-02 -1.407282404888720098e-02
1.258925411794166260e+12 -2.070397564945457248e-04 -4.499334278552588780e-03 4.502526401501641580e-03 -7.466529303713960626e-03 7.126717527104900821e-03 -8.350000159739280614e-03 7.846908671367692004e-03
1.584893192461110840e+12 2.502713897460893955e-02 1.977432489278721159e-02 3.000913515624720890e-02 1.620325003157062696e-02 3.435083884015018019e-02 1.445285569610280270e-02 3.588049133930902579e-02
1.995262314968882812e+12 5.113990168182482032e-02 4.573044714508844866e-02 5.628141729284907857e-02 3.968569607049284020e-02 6.302032002758316265e-02 3.795528914326072589e-02 6.751583723922501001e-02
2.511886431509582031e+12 7.543296151835293673e-02 6.820880025446997286e-02 8.162827083876605938e-02 6.271566783656871980e-02 8.992801780835796288e-02 5.560885741807507915e-02 9.328814300972448903e-02
3.162277660168379395e+12 9.402963057320730400e-02 8.823785119959584589e-02 1.007576808011878267e-01 8.445712270613191242e-02 1.071898081350280835e-01 8.162711351310716901e-02 1.132211152433908602e-01
3.981071705534969238e+12 1.037149580921974401e-01 9.675314449202915279e-02 1.119005468227075861e-01 8.803484800552045797e-02 1.150150422932096628e-01 8.546108335747122642e-02 1.172937739164413851e-01
5.011872336272714844e+12 1.055372884302437503e-01 9.693432782757899213e-02 1.155766053612694300e-01 8.875434818962264771e-02 1.242091932983119817e-01 8.768420560811855669e-02 1.318769889987483901e-01
6.309573444801942383e+12 9.748310927792307179e-02 8.455060514210231692e-02 1.086773994620633954e-01 7.491450765620441543e-02 1.169620272815894146e-01 7.075413154450058140e-02 1.184035977351040325e-01
7.943282347242821289e+12 8.042323874009003892e-02 7.083716941636175601e-02 9.131310147007322409e-02 6.189230852596156601e-02 9.895725726197369954e-02 5.827817177643131175e-02 1.086699864020188033e-01
1.000000000000000000e+13 5.857801553437325115e-02 4.695106463935497243e-02 6.995636955748059382e-02 3.437607284783924383e-02 8.148474985183287722e-02 2.999350077605521595e-02 9.949788781909854607e-02
1.258925411794166211e+13 2.802334431043095389e-02 1.617897610380845605e-02 4.348537717858525636e-02 1.274079036216917930e-03 6.091821144506271574e-02 -3.050362184221471450e-03 7.020831092508447724e-02
1.584893192461110938e+13 -4.412526259617367483e-03 -2.279193587005686958e-02 1.164101420785361440e-02 -3.429202814139119260e-02 2.096440013488781035e-02 -4.930378216314910966e-02 3.670652261833289021e-02
1.995262314968882812e+13 -2.893576056355773307e-02 -4.645533098456034599e-02 -1.244165052926389341e-02 -6.583093341279989963e-02 6.327127853231770058e-03 -7.584003980812442647e-02 1.241248810228736364e-02
2.511886431509582031e+13 -4.327919468539140335e-02 -6.226459515500720743e-02 -2.755369173927893489e-02 -8.003497419686503300e-02 -5.813018443826698141e-03 -9.376779209061364417e-02 3.199280297499515566e-03
3.162277660168379297e+13 -5.798449190479919302e-02 -8.088737742687870935e-02 -3.472666978037364238e-02 -1.056678546840377209e-01 -2.091390007616261704e-02 -1.168463371794137423e-01 -5.103222396642284261e-03
3.981071705534969531e+13 -6.530797646855124317e-02 -8.375855844853537235e-02 -4.535521579125137426e-02 -1.118239438903967931e-01 -2.671235477881070061e-02 -1.187625082997602055e-01 -6.821257288481454711e-03
5.011872336272714844e+13 -7.778983655582530354e-02 -1.008126719574101993e-01 -4.724232795550081798e-02 -1.371294074379770245e-01 -1.976689948700282445e-02 -1.454154027662130644e-01 -1.272418204823144543e-02
6.309573444801942969e+13 -7.851064252348818884e-02 -1.122070132638299800e-01 -5.011236049273916360e-02 -1.365674299140766657e-01 -1.717811683316673027e-02 -1.688603293891905444e-01 -4.494961387622786742e-03
7.943282347242821875e+13 -8.378194123439232366e-02 -1.162736713644257347e-01 -5.042966172703403083e-02 -1.356545744031381340e-01 -3.019334983638083739e-02 -1.442682192427876264e-01 -2.231277632096113558e-02
1.000000000000000000e+14 -7.924702326130289576e-02 -1.099537911740356144e-01 -4.946536793373054047e-02 -1.374546336552466275e-01 -4.754322214734126376e-03 -1.619106993314128329e-01 6.348330278910088720e-03
1.258925411794166250e+14 -8.081957410818814413e-02 -1.201506816059483840e-01 -3.376850203726355221e-02 -1.733599916631733961e-01 -2.214671058367352705e-03 -2.098662382311631824e-01 1.766878256703861144e-02
1.584893192461110938e+14 -7.845862299966810394e-02 -1.276945753689536223e-01 -3.956522649919277240e-02 -1.835622828490475478e-01 2.991741255121963330e-02 -2.223578234777994767e-01 3.755224732766705015e-02
1.995262314968882812e+14 -8.086135979453357159e-02 -1.370463422294668221e-01 -3.425287100529865458e-02 -1.985349613098700838e-01 5.642275129588936178e-02 -2.130531024954072927e-01 9.909265267141673106e-02
2.511886431509582188e+14 -7.941119305422084107e-02 -1.409968331393187113e-01 -2.423423538444780673e-02 -1.994428876132501027e-01 3.497653771758067742e-02 -2.289622675105848493e-01 5.461889961316003517e-02
3.162277660168379375e+14 -5.437203954385123883e-02 -1.431317622636647524e-01 9.434212819661417712e-03 -1.929954926541738724e-01 1.063864792966105477e-01 -2.269257199362168798e-01 1.630185630343744529e-01
