# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+09 -2.852658847987450397e-01 -2.888778716246417910e-01 -2.817077565518821824e-01 -2.915797208031558063e-01 -2.764217876997380197e-01 -2.950923997329816806e-01 -2.736768737410079089e-01
1.258925411794166088e+09 -2.917032742127759759e-01 -2.948798289899173808e-01 -2.872227576818803807e-01 -2.985434000544581190e-01 -2.827187345472535474e-01 -2.991241918445131098e-01 -2.795332766561651749e-01
1.584893192461110830e+09 -2.997550361588540158e-01 -3.030044466487715749e-01 -2.960165046124895727e-01 -3.068084820376812405e-01 -2.922978193457123064e-01 -3.085777043850788104e-01 -2.911704150262919288e-01
1.995262314968882799e+09 -3.071101351703431903e-01 -3.119249714735721213e-01 -3.024235712023066736e-01 -3.153577339133911139e-01 -2.990022800634602462e-01 -3.179664434032508646e-01 -2.954058341800432919e-01
2.511886431509582043e+09 -3.144854960825343992e-01 -3.181990326695979809e-01 -3.096755866693404746e-01 -3.219806236937013955e-01 -3.061009769393875368e-01 -3.249627619335136997e-01 -3.043689784497667916e-01
3.162277660168379307e+09 -3.209939194695303755e-01 -3.250924701400417227e-01 -3.169834377433805028e-01 -3.282276803973210311e-01 -3.099325927502215583e-01 -3.300721326865398986e-01 -3.064996790966627027e-01
3.981071705534969330e+09 -3.261142548306528721e-01 -3.313854964703537576e-01 -3.219203598474594807e-01 -3.350708071113860931e-01 -3.152745041221587385e-01 -3.382983077784788573e-01 -3.132185585447919696e-01
5.011872336272714615e+09 -3.326684211235944599e-01 -3.375655803097075136e-01 -3.267051651299206494e-01 -3.433729416789292888e-01 -3.223133629640367315e-01 -3.486974526807106733e-01 -3.201489242672056479e-01
6.309573444801942825e+09 -3.399692911574579979e-01 -3.459912527299908724e-01 -3.329784052367267821e-01 -3.501508267095074789e-01 -3.287900078894778755e-01 -3.555433663788273302e-01 -3.212008638884457090e-01
7.943282347242821693e+09 -3.449421010469642113e-01 -3.514654580300898834e-01 -3.388876612242884279e-01 -3.589518683059894633e-01 -3.322953207343848359e-01 -3.610237783326953331e-01 -3.280901308640135072e-01
1.000000000000000000e+10 -3.501349812427193009e-01 -3.579397445803033651e-01 -3.417408744365575402e-01 -3.651134964091071744e-01 -3.345960713565843125e-01 -3.686015233356699783e-01 -3.298801791288736851e-01
1.258925411794166183e+10 -3.535851423997773413e-01 -3.624822029648012700e-01 -3.450585482246253943e-01 -3.710791124161029186e-01 -3.367464486086967357e-01 -3.732804440923873091e-01 -3.298167721797475305e-01
1.584893192461110878e+10 -3.552998953932854920e-01 -3.641099984449641669e-01 -3.464615036552549099e-01 -3.708481535188122846e-01 -3.385427019007609672e-01 -3.759958687009384848e-01 -3.302241695864264748e-01
1.995262314968882751e+10 -3.553882059129358506e-01 -3.652569965634951954e-01 -3.478586810245710703e-01 -3.737571747694220514e-01 -3.367134060016606645e-01 -3.765010589804390073e-01 -3.332972600636339155e-01
2.511886431509582138e+10 -3.576879710305175264e-01 -3.667802882941819109e-01 -3.452285577991202614e-01 -3.761760271486124241e-01 -3.359585154225757653e-01 -3.821619991779495740e-01 -3.311342765907251406e-01
3.162277660168379211e+10 -3.613521075565917506e-01 -3.736710635733221375e-01 -3.513807439805146648e-01 -3.843331868386619110e-01 -3.444839457887504675e-01 -3.927220450737376467e-01 -3.312919886524104962e-01
3.981071705534969330e+10 -3.686632752587511441e-01 -3.791473307214269783e-01 -3.566967950262369680e-01 -3.889860580354060349e-01 -3.459240914181561655e-01 -3.970537693146867775e-01 -3.406867265598767514e-01
5.011872336272714996e+10 -3.748422216665007189e-01 -3.886382066907830279e-01 -3.662729300281087341e-01 -4.015068508520123758e-01 -3.520207411825087562e-01 -4.123281495742013858e-01 -3.401313134311629294e-01
6.309573444801942444e+10 -3.866454365822155070e-01 -4.023026470135011579e-01 -3.713885506634880262e-01 -4.137653452331854775e-01 -3.518271621721993370e-01 -4.298212191271642002e-01 -3.448754355275370775e-01
7.943282347242822266e+10 -3.935798463059920205e-01 -4.053533565831774488e-01 -3.784481273053219019e-01 -4.185366573224170161e-01 -3.577376266358153201e-01 -4.233547730476121540e-01 -3.313336316056250119e-01
1.000000000000000000e+11 -3.930985291327213638e-01 -4.094186128502870226e-01 -3.726183428244738138e-01 -4.222520435877659128e-01 -3.580466505763690854e-01 -4.243038201430043288e-01 -3.528010020300974547e-01
1.258925411794166107e+11 -3.980627500641003569e-01 -4.152717685858591246e-01 -3.827288260887592997e-01 -4.269443056288599325e-01 -3.686097662935027830e-01 -4.353078208926520754e-01 -3.445789787554381367e-01
1.584893192461110840e+11 -4.109227717009695802e-01 -4.231103365338100830e-01 -3.882890572791436457e-01 -4.426485026870952133e-01 -3.692162812050281406e-01 -4.470456741909789589e-01 -3.432799366883679260e-01
1.995262314968882751e+11 -4.258717126036226652e-01 -4.470994736622320720e-01 -3.959496030323167437e-01 -4.639177741232761720e-01 -3.787950869130800591e-01 -4.718984315281905539e-01 -3.678603040906689436e-01
2.511886431509582214e+11 -4.336986546913419449e-01 -4.601506146905783301e-01 -4.117814343500720842e-01 -4.765960139942622131e-01 -3.799250256886457233e-01 -4.856222910566847517e-01 -3.705802554759608514e-01
3.162277660168379517e+11 -4.381082048426784281e-01 -4.638836887277492105e-01 -4.180784744675363762e-01 -4.891143321430305724e-01 -4.044073874443653294e-01 -5.010039799996408583e-01 -3.799745546017569975e-01
3.981071705534969482e+11 -4.385306825095230954e-01 -4.683504541847303138e-01 -4.094392416919175326e-01 -4.883631240871732504e-01 -3.893840199359251963e-01 -5.025700144504843259e-01 -3.824108463540680236e-01
5.011872336272714844e+11 -4.363967842412359577e-01 -4.585829053983426773e-01 -4.051256000441270100e-01 -4.806426665769898410e-01 -3.799869086768925541e-01 -5.058733098425997055e-01 -3.673837661212194794e-01
6.309573444801943359e+11 -4.439285829663012217e-01 -4.726460405484095295e-01 -4.058371525131770907e-01 -4.889942481080341019e-01 -3.779183252396544068e-01 -5.132930467935048480e-01 -3.696651558207165733e-01
