# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.995262314968882751e+11 8.209089313507852981e-02 7.917179334283008796e-02 8.484821728841314414e-02 7.679277493196987048e-02 8.786711998668886303e-02 7.297586208031922594e-02 9.004621815505878257e-02
2.511886431509582214e+11 8.293864141614984420e-02 8.036517430765362235e-02 8.547061194154038921e-02 7.806240710048742426e-02 8.767645854183840626e-02 7.694362343176697205e-02 8.870284814003691343e-02
3.162277660168379517e+11 8.223962864353231983e-02 7.948535932154608685e-02 8.465894702965921781e-02 7.735892606643982039e-02 8.757121963128544628e-02 7.654409727118423323e-02 8.884821523641986407e-02
3.981071705534985352e+11 8.095683699286274071e-02 7.844413419212659111e-02 8.390925035831459100e-02 7.606534400792924755e-02 8.602620155636633847e-02 7.417095361003857301e-02 9.016693835029765403e-02
5.011872336272734985e+11 7.775164135955373035e-02 7.480827858567996869e-02 8.046669968539787998e-02 7.166738312092005292e-02 8.317418628940111136e-02 6.987738290142299358e-02 8.373774761390322119e-02
6.309573444801943359e+11 7.374446300324161152e-02 7.057710004046521823e-02 7.715990825936824837e-02 6.724326917046531682e-02 7.946639624284759784e-02 6.247182510181285842e-02 8.092635145002070873e-02
7.943282347242821045e+11 6.835304593422991681e-02 6.526509015056458640e-02 7.168708509131033191e-02 6.324492878667405116e-02 7.473299193460741785e-02 6.051634957275969784e-02 7.613993314335797125e-02
1.000000000000000000e+12 6.296335521782761568e-02 5.865376162047217928e-02 6.664080635417084231e-02 5.524354747841936364e-02 6.995443027885794862e-02 5.189029861059356319e-02 7.242142758876102260e-02
1.258925411794171387e+12 5.864870372767214124e-02 5.570014211937834858e-02 6.373590926662026090e-02 5.150906909202426776e-02 6.718160599335261385e-02 4.961070418999963261e-02 7.189618051097655671e-02
1.584893192461117432e+12 5.496585612003467014e-02 4.963724079263251432e-02 5.886455594281821829e-02 4.437999541594481179e-02 6.346952339991544789e-02 4.087429007382483576e-02 6.485830451679575059e-02
1.995262314968882812e+12 5.059350231161112432e-02 4.544668975319130638e-02 5.747649027338473660e-02 3.938351457192422467e-02 6.264770891531341868e-02 3.816882796893270730e-02 6.583829103554623974e-02
2.511886431509582031e+12 4.407310959511773901e-02 3.680734731884303251e-02 5.243179858660663301e-02 3.055935309468328295e-02 5.681216425227186839e-02 2.871561698178886485e-02 5.754334840657554517e-02
3.162277660168379395e+12 3.564696053416218507e-02 2.870662489548772914e-02 4.234429571197088210e-02 2.258004810368410137e-02 4.910564642727996421e-02 1.990398128504549530e-02 5.197773650438489157e-02
3.981071705534985352e+12 2.655362150311469868e-02 1.861267048671322311e-02 3.509144585172211533e-02 1.175549363938102609e-02 3.954438235517741124e-02 7.992326506958477919e-03 4.524630679256286953e-02
5.011872336272735352e+12 2.038606365025631695e-02 1.064689853680179585e-02 3.076840259461302227e-02 1.893408119424953937e-03 3.869756185224357270e-02 -1.538122772214866327e-03 4.357628809636924366e-02
6.309573444801942383e+12 1.079561296549551817e-02 -1.438453763312189028e-04 2.003812706585754097e-02 -1.272089132529137870e-02 3.206937035025329147e-02 -1.421120447035656778e-02 3.464066030704104904e-02
7.943282347242821289e+12 5.428496135023533906e-04 -1.596834806313114641e-02 9.802161029834709563e-03 -3.118297337181789863e-02 2.376519197522090898e-02 -4.175106124208072256e-02 2.567715099246415528e-02
1.000000000000000000e+13 -1.771593875515017902e-02 -2.723553663197282246e-02 -3.334234979074553792e-03 -4.027994169456496076e-02 7.549429545423691316e-03 -4.403787412944647206e-02 2.133024322274301027e-02
1.258925411794171289e+13 -3.363126302626430475e-02 -4.754997685920422240e-02 -1.636253779482834542e-02 -6.274165354530342187e-02 5.469826239839700732e-04 -7.835379899728216191e-02 1.312259276683280101e-02
1.584893192461117383e+13 -5.517396034740772170e-02 -7.663807247157095048e-02 -3.549945002753756434e-02 -9.088085182430774567e-02 -1.999981886038603926e-02 -1.061082764458204653e-01 -7.396596147459633119e-03
1.995262314968882812e+13 -7.240870069190119551e-02 -9.303525532424838929e-02 -4.701691625771918515e-02 -1.160607713973406674e-01 -2.782832156020869502e-02 -1.557913926837813101e-01 -2.272926580521891782e-02
2.511886431509582031e+13 -1.000533714299471078e-01 -1.203722266908845706e-01 -7.038451673405807241e-02 -1.417015466031039117e-01 -4.030665693055235366e-02 -1.479112949872452565e-01 -2.678143543775190344e-02
3.162277660168379297e+13 -1.103977050376404867e-01 -1.361520845019967563e-01 -8.066085792633495566e-02 -1.797747695350292718e-01 -5.757289984797270277e-02 -2.185517152684115783e-01 -3.213905759213796232e-02
3.981071705534985156e+13 -1.304287022811960461e-01 -1.766583463258856179e-01 -8.399472044308237129e-02 -2.138440228346412675e-01 -4.669728409289269910e-02 -2.476805170129697253e-01 -2.660447241124554510e-02
5.011872336272735156e+13 -1.581070185118184090e-01 -2.118746980390935342e-01 -1.011522472814240653e-01 -2.582876028954226300e-01 -2.906416332654466333e-02 -2.704704489811641799e-01 1.674281506761403707e-02
6.309573444801942969e+13 -1.897607476927740677e-01 -2.438045224522986110e-01 -1.291783235591934809e-01 -2.818427133151790165e-01 -8.867827074971468271e-02 -3.079899080020859214e-01 -5.856707407062394788e-02
7.943282347242821875e+13 -2.395680871244392218e-01 -2.898228486985033880e-01 -1.634354481732371578e-01 -3.891604345287356104e-01 -9.671812947635208269e-02 -4.345324710541020319e-01 -5.484300317488818161e-02
