# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+11 1.209054866730478461e-01 1.193383816463942648e-01 1.228351790870167021e-01 1.173789052558255747e-01 1.243756599646273081e-01 1.158043061898446913e-01 1.254688479382357336e-01
1.258925411794166107e+11 1.185244374963292935e-01 1.172610174155406249e-01 1.200528691438504242e-01 1.157796805012630686e-01 1.218271402214553822e-01 1.150466252453621746e-01 1.223761650775219423e-01
1.584893192461110840e+11 1.154930873747666564e-01 1.132813894974848690e-01 1.174890897459169165e-01 1.112366653283013013e-01 1.192683449830454767e-01 1.102358621765089641e-01 1.198992384878827117e-01
1.995262314968882751e+11 1.107300934805089954e-01 1.088350214165917373e-01 1.130636794335833917e-01 1.075193235509705608e-01 1.152391556279380724e-01 1.056647342132630563e-01 1.154388915175926372e-01
2.511886431509582214e+11 1.055574598831607591e-01 1.036530898183275207e-01 1.081269698590634487e-01 1.015139912689485696e-01 1.098570989923010610e-01 1.003932259951025863e-01 1.112671628469390356e-01
3.162277660168379517e+11 9.888340713778039082e-02 9.632466236247183566e-02 1.013683798118158730e-01 9.392539228474947044e-02 1.028081400095315623e-01 9.122389786029685976e-02 1.042918215194831855e-01
3.981071705534969482e+11 9.046831128135407463e-02 8.838548565589789130e-02 9.317376308372873894e-02 8.629377651448762176e-02 9.588892717823244149e-02 8.473377168190841802e-02 9.679081766444211365e-02
5.011872336272714844e+11 8.277737971989948540e-02 7.971185490394876172e-02 8.494474973694807196e-02 7.723955469408949615e-02 8.765857963588460922e-02 7.694404680285847620e-02 8.878372909390234990e-02
6.309573444801943359e+11 7.407180225188760014e-02 7.064259897042146630e-02 7.699360180956255073e-02 6.723722221531708287e-02 7.921512040673137078e-02 6.621638664317414102e-02 8.152424726444398861e-02
7.943282347242821045e+11 6.511719920147363005e-02 6.225845123441881013e-02 6.956858049305553182e-02 5.829606483556987184e-02 7.442307560019560675e-02 5.639314052252848708e-02 7.607358739197962738e-02
1.000000000000000000e+12 5.792804306170780404e-02 5.413897834911844675e-02 6.089294458820712630e-02 5.018753620665764026e-02 6.548040442304375874e-02 4.965939787973108754e-02 6.868230388219918880e-02
1.258925411794166260e+12 5.037530631451778151e-02 4.559409976335426079e-02 5.343063689056301580e-02 4.034631855194609207e-02 5.653019429420298031e-02 3.920554658789091040e-02 5.823739645033392670e-02
1.584893192461110840e+12 4.197255620616364979e-02 3.728462075958044464e-02 4.738031122456332067e-02 3.178347973163951623e-02 5.219713932445452925e-02 3.101814554614084132e-02 5.418321135070724298e-02
1.995262314968882812e+12 3.395710222647022047e-02 2.701883377304557105e-02 3.989190467593135836e-02 2.293865636611636116e-02 4.664456004810842854e-02 1.639642300680427961e-02 4.938768082248114200e-02
2.511886431509582031e+12 2.387507842859446644e-02 1.324673582558531446e-02 2.939373529616577663e-02 9.483522073865040258e-03 3.754227670135738826e-02 3.275156204014843635e-03 4.450032788776442372e-02
3.162277660168379395e+12 8.825007403803340755e-03 2.139425100002105909e-03 1.660642034878077183e-02 -5.370137296282157316e-03 2.409631977955032506e-02 -1.073928013971896765e-02 2.732932352951272445e-02
3.981071705534969238e+12 -1.136164706889503107e-02 -1.980685444466561904e-02 -1.462137844637227202e-03 -3.356905478213881300e-02 9.185016393658991529e-03 -3.904746589488463510e-02 2.040697806586324464e-02
5.011872336272714844e+12 -2.840820299446199584e-02 -3.808925175988774753e-02 -1.831719514864364046e-02 -4.548370355724612457e-02 -1.150503893662249873e-02 -5.275786188543610949e-02 -6.049396762165675477e-03
6.309573444801942383e+12 -5.136247468973061114e-02 -6.265362953837746995e-02 -3.700592203550337467e-02 -7.407120373206364794e-02 -2.655403066741151424e-02 -8.069211011149753088e-02 -2.201370207984805483e-02
7.943282347242821289e+12 -7.740874399259223271e-02 -8.901649176117210072e-02 -6.496789299377001003e-02 -1.112859957371111763e-01 -4.985188085966182903e-02 -1.184289097905049798e-01 -3.170834944753223028e-02
1.000000000000000000e+13 -1.016385816297388500e-01 -1.165733973161967169e-01 -8.210915338085790494e-02 -1.351608620300586150e-01 -6.868992634477355530e-02 -1.487031650230894453e-01 -5.483043775568495481e-02
1.258925411794166211e+13 -1.214595320535192396e-01 -1.366503817317922809e-01 -1.006527972006563687e-01 -1.512821985016424564e-01 -9.031459705293867768e-02 -1.731396111126827231e-01 -7.681164810019522338e-02
1.584893192461110938e+13 -1.359561873135776700e-01 -1.606700877218091295e-01 -1.185581658271401828e-01 -1.759292441492432413e-01 -1.080241752585002768e-01 -1.909189900957524166e-01 -9.703621096622999653e-02
1.995262314968882812e+13 -1.556070102288364954e-01 -1.832856333572968899e-01 -1.306173513652083562e-01 -2.040208330011049620e-01 -1.200469110390869343e-01 -2.293210878512978446e-01 -9.971033735720731539e-02
2.511886431509582031e+13 -1.679816899345706327e-01 -1.914861216537228072e-01 -1.371827987595174436e-01 -2.065679036099530019e-01 -1.027052294309027392e-01 -2.181322766136295499e-01 -7.301828306829234727e-02
3.162277660168379297e+13 -1.742108449738102305e-01 -2.121228541039079374e-01 -1.351392063206950656e-01 -2.451926477494988932e-01 -1.085091481256195423e-01 -2.805064657695143238e-01 -8.399346692785931989e-02
