# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -3.071123860191521393e-01 -3.114113103718220699e-01 -3.033109359560021701e-01 -3.134329913793864053e-01 -2.998887567914187979e-01 -3.178810991293595789e-01 -2.979901730986584951e-01
1.258925411794166183e+10 -3.036342012393730139e-01 -3.067569913065257281e-01 -2.994706537451277684e-01 -3.107358944888067853e-01 -2.947096390498588070e-01 -3.117461113348973245e-01 -2.933777959665599955e-01
1.584893192461110878e+10 -2.986693961858754576e-01 -3.033321533657549196e-01 -2.932077154122331719e-01 -3.062937703496196873e-01 -2.887833491147973608e-01 -3.109078371116443251e-01 -2.852797852099505649e-01
1.995262314968882751e+10 -2.915176676257801303e-01 -2.961001418478298453e-01 -2.868454966674178763e-01 -3.002107025320205347e-01 -2.822369211865711769e-01 -3.021534358099927653e-01 -2.807195178879515751e-01
2.511886431509582138e+10 -2.849720232036212497e-01 -2.896616160354102965e-01 -2.791456477455664942e-01 -2.946083856454664862e-01 -2.746557547355648055e-01 -2.973067331338284380e-01 -2.706671486036504315e-01
3.162277660168379211e+10 -2.792055068693524711e-01 -2.854014173244344144e-01 -2.739349597048839069e-01 -2.900362811639862759e-01 -2.679044459193163918e-01 -2.907009345919102650e-01 -2.628074096541906379e-01
3.981071705534969330e+10 -2.740067014424797387e-01 -2.785433570132294645e-01 -2.664966975340035127e-01 -2.866669002200005201e-01 -2.631516243908076369e-01 -2.910521234130941659e-01 -2.617024369959679020e-01
5.011872336272714996e+10 -2.639781780937339173e-01 -2.717880831283607801e-01 -2.577675428964366078e-01 -2.781595804104057823e-01 -2.524816008222833252e-01 -2.801889266183470450e-01 -2.460949765447952298e-01
6.309573444801942444e+10 -2.546166586962176348e-01 -2.630675027342161965e-01 -2.466292945625477850e-01 -2.687552982605473373e-01 -2.415353912967307948e-01 -2.788025041197677023e-01 -2.310065832109699790e-01
7.943282347242822266e+10 -2.465598000727712846e-01 -2.539766078103411484e-01 -2.387899838357468163e-01 -2.615455506421184295e-01 -2.274053468104132447e-01 -2.696092716386013222e-01 -2.217525053139548230e-01
1.000000000000000000e+11 -2.359733726520004127e-01 -2.471617056816781122e-01 -2.250804460980299071e-01 -2.552375685405061656e-01 -2.162208834699394511e-01 -2.611925598373182056e-01 -2.080301883345673231e-01
1.258925411794166107e+11 -2.290755638250874804e-01 -2.413168660632998563e-01 -2.184751823709739360e-01 -2.494434058592265024e-01 -2.120022705978019117e-01 -2.591529850132596735e-01 -2.086883159442043112e-01
1.584893192461110840e+11 -2.238378843713484945e-01 -2.357827418517120244e-01 -2.118545080011059178e-01 -2.496792518028588259e-01 -1.985324903003000130e-01 -2.585359638344840727e-01 -1.841796462689606617e-01
1.995262314968882751e+11 -2.199651599525568324e-01 -2.336324964834022300e-01 -2.019769911300652310e-01 -2.436496949481705698e-01 -1.915986932953858135e-01 -2.477836981685544726e-01 -1.826389426909055258e-01
2.511886431509582214e+11 -2.017397063080478281e-01 -2.142426499977726495e-01 -1.849504052825093336e-01 -2.278329162487982285e-01 -1.696006413284467385e-01 -2.401066817771451145e-01 -1.559481222974738179e-01
3.162277660168379517e+11 -1.915609394210038008e-01 -2.118918849217129585e-01 -1.732586061788811971e-01 -2.300409694365128654e-01 -1.543616503450135347e-01 -2.344616989836805776e-01 -1.446907411799829568e-01
3.981071705534969482e+11 -1.755490030638836296e-01 -1.958867624290933085e-01 -1.583389615321052213e-01 -2.139910578497496441e-01 -1.426315013796725095e-01 -2.162519405596783351e-01 -1.353735506652475329e-01
5.011872336272714844e+11 -1.601838890774983093e-01 -1.806586421576502066e-01 -1.375602040691295547e-01 -2.034541259583284578e-01 -1.153055846487661684e-01 -2.083773636683469155e-01 -1.052938691627911261e-01
6.309573444801943359e+11 -1.319416691697535837e-01 -1.526964671284588015e-01 -1.145973576378874065e-01 -1.748527153165816972e-01 -9.341040340450104673e-02 -1.810739985290632237e-01 -8.705693175475004431e-02
7.943282347242821045e+11 -1.229378668419759679e-01 -1.456187131439569682e-01 -9.270249894291546222e-02 -1.602937382956100554e-01 -7.103060900520136167e-02 -1.690145192208367952e-01 -6.445270699944925796e-02
1.000000000000000000e+12 -1.149691755884005850e-01 -1.401432874887642843e-01 -9.045467221503838973e-02 -1.668392509795987300e-01 -6.565031099115886670e-02 -1.765825749616458384e-01 -3.898578855287272715e-02
1.258925411794166260e+12 -1.228873570183455777e-01 -1.507349302582794426e-01 -8.730163543981359076e-02 -1.813836148389509628e-01 -7.004262770441752051e-02 -1.848884496812381317e-01 -5.874774874577601974e-02
1.584893192461110840e+12 -1.318264514199012361e-01 -1.676219887363982752e-01 -9.698560567251331144e-02 -1.987357623424996778e-01 -5.954430070727410179e-02 -2.386349921963482057e-01 -4.643790771066734491e-02
1.995262314968882812e+12 -1.590015730071773215e-01 -1.987647867631788523e-01 -1.217417372308581686e-01 -2.325308499631627557e-01 -6.487564138712041684e-02 -2.604009368461692731e-01 -3.270500643749181535e-02
2.511886431509582031e+12 -1.627403086471327087e-01 -1.915699510762367275e-01 -1.154277688986945077e-01 -2.441535954919821783e-01 -8.708075391634337303e-02 -2.697701697726700987e-01 -6.838910319603634658e-02
3.162277660168379395e+12 -1.548025774932032805e-01 -1.890297816573491274e-01 -1.065067302227346163e-01 -2.382971513071297509e-01 -5.350040016262001819e-02 -2.504855020262622411e-01 -3.807205128893373369e-02
3.981071705534969238e+12 -1.299148460831858198e-01 -1.785266389418593280e-01 -9.198540961787071701e-02 -2.310313506510185966e-01 -4.774890934220136357e-02 -2.609996663229191549e-01 -2.211758289880087422e-02
5.011872336272714844e+12 -1.082274802698138805e-01 -1.523847096701214654e-01 -5.377963346561681623e-02 -2.103326943841619667e-01 1.121015531272095966e-02 -2.637080873041077744e-01 2.122251818437079565e-02
6.309573444801942383e+12 -8.892676894749852734e-02 -1.735933482301003639e-01 -2.649765906002949506e-02 -2.108464501115507594e-01 2.065912527738288790e-02 -2.296800218808554006e-01 8.639525428316371936e-02
7.943282347242821289e+12 -8.905688197915159754e-02 -1.853437299734283505e-01 -6.554021869765853242e-03 -2.568146307009478435e-01 7.695963187428012109e-02 -2.838896212851464429e-01 1.138200033033304470e-01
1.000000000000000000e+13 -1.021547815862750286e-01 -1.842903503378404417e-01 2.444588369947498993e-03 -2.386777421829997525e-01 7.350308501212199364e-02 -2.800683113087459875e-01 1.175520903296321668e-01
1.258925411794166211e+13 -9.144562778043552331e-02 -2.080334690278315135e-01 4.537557958473094517e-03 -3.080087342499658321e-01 6.692032933342589862e-02 -3.444438590742474604e-01 1.636306806593703367e-01
1.584893192461110938e+13 -1.072079295685999523e-01 -1.827699066909199699e-01 -3.856256578739554464e-02 -2.184767113810079930e-01 9.987600312605784264e-03 -2.438294509034365232e-01 2.920305180644418991e-02
1.995262314968882812e+13 -1.017137385110983283e-01 -1.931556731237208113e-01 -3.517891540094431752e-02 -2.539012693033777524e-01 1.336469533684294525e-02 -3.126085858645525906e-01 2.776970370523684783e-02
2.511886431509582031e+13 -9.074396263444164945e-02 -1.606432791597184606e-01 -3.275340625332969630e-02 -2.226769012589850660e-01 4.702028509061330352e-02 -2.573448332313657549e-01 7.907847943471817131e-02
