# M200c[Msun] <corr> corr+ corr- corr++ corr-- corr+++ corr---
1.000000000000000000e+10 -3.865853807199115533e-01 -3.911701184984469060e-01 -3.837131183494538189e-01 -3.956000715246011934e-01 -3.785997166271269365e-01 -3.972449557649456731e-01 -3.768991435855482131e-01
1.258925411794166183e+10 -3.899014118239682580e-01 -3.931939851023817378e-01 -3.869062258761659656e-01 -3.963965875290704766e-01 -3.841602035767723300e-01 -4.008763134230495240e-01 -3.809011606982154463e-01
1.584893192461110878e+10 -3.936737221306119139e-01 -3.972582657376102500e-01 -3.900636722190262695e-01 -4.010245243709490426e-01 -3.871850889336381218e-01 -4.027429924177146625e-01 -3.823281056616792961e-01
1.995262314968882751e+10 -3.982082535181957761e-01 -4.032199267856230174e-01 -3.938540685983136780e-01 -4.065782965169768559e-01 -3.905507180014096136e-01 -4.075512796259238568e-01 -3.865245048443251563e-01
2.511886431509582138e+10 -4.049362747759988057e-01 -4.103816441722527020e-01 -4.005927770929378351e-01 -4.158102956345943735e-01 -3.971033913177829389e-01 -4.165023759214668275e-01 -3.948850044481118648e-01
3.162277660168379211e+10 -4.128418490197096613e-01 -4.172427266453882511e-01 -4.078630242156497387e-01 -4.222535234451412212e-01 -4.032498291599584395e-01 -4.247840813091430245e-01 -3.981655590924125243e-01
3.981071705534969330e+10 -4.216077087428417580e-01 -4.262788567192752343e-01 -4.174208393489263758e-01 -4.306904512433896715e-01 -4.124938521818255488e-01 -4.325475221586721486e-01 -4.113169616842611842e-01
5.011872336272714996e+10 -4.295791941081934517e-01 -4.343767447047105490e-01 -4.242604958501134393e-01 -4.391928792542395543e-01 -4.162672495518365823e-01 -4.423908585930323989e-01 -4.137256748129684025e-01
6.309573444801942444e+10 -4.361052458735658055e-01 -4.418301204944015681e-01 -4.321188081867331499e-01 -4.483479426241179233e-01 -4.276216281671072483e-01 -4.497525665926576099e-01 -4.268262460393337787e-01
7.943282347242822266e+10 -4.430741970527398155e-01 -4.492166995452155920e-01 -4.371319153747830200e-01 -4.560212696220463657e-01 -4.294261111663297270e-01 -4.602764111017398907e-01 -4.252505142661006654e-01
1.000000000000000000e+11 -4.490408765950325565e-01 -4.545395967171322327e-01 -4.426270708750253413e-01 -4.601476662322860345e-01 -4.362251799268966890e-01 -4.641413188370058229e-01 -4.298633032514952990e-01
1.258925411794166107e+11 -4.544142277953355791e-01 -4.622177270688778150e-01 -4.445978295710784067e-01 -4.678276014046838238e-01 -4.363530824868607771e-01 -4.774338343811045382e-01 -4.327517523784626396e-01
1.584893192461110840e+11 -4.596238545362085204e-01 -4.670902824413754040e-01 -4.527102680127421119e-01 -4.738739049682327842e-01 -4.455543618686877427e-01 -4.773188735219945911e-01 -4.390208079204345748e-01
1.995262314968882751e+11 -4.626880264580270907e-01 -4.715859702180158486e-01 -4.519214083814108718e-01 -4.782784372274204721e-01 -4.445726759612376178e-01 -4.866157129408290594e-01 -4.419407384437133435e-01
2.511886431509582214e+11 -4.671056662536759996e-01 -4.780490393691476658e-01 -4.590883002374858135e-01 -4.908634408505387903e-01 -4.478887567597935604e-01 -5.009816187801425791e-01 -4.437110871130810485e-01
3.162277660168379517e+11 -4.712134341737778120e-01 -4.817847948480014075e-01 -4.604801651475212143e-01 -4.937325110971563791e-01 -4.486112026929079399e-01 -5.068172001730882892e-01 -4.457064051282418893e-01
3.981071705534969482e+11 -4.791143617210005812e-01 -4.897003947224729536e-01 -4.704726572511230276e-01 -4.992365763741174467e-01 -4.573926964901268155e-01 -5.193064799107063312e-01 -4.451062884312748102e-01
5.011872336272714844e+11 -4.883412539361129956e-01 -5.002001175889850826e-01 -4.755923318524881704e-01 -5.093329538254115496e-01 -4.607151430710652029e-01 -5.140544957305849261e-01 -4.549063315499062288e-01
6.309573444801943359e+11 -4.950996251974329465e-01 -5.063100751190423576e-01 -4.799992702196346217e-01 -5.174264464892280868e-01 -4.662630662139093385e-01 -5.236872721400177566e-01 -4.539619413265456593e-01
7.943282347242821045e+11 -5.036799675106444774e-01 -5.210530583792393200e-01 -4.926959674226735197e-01 -5.268354138869371095e-01 -4.783487639757886267e-01 -5.395306065532143869e-01 -4.704991890417910549e-01
1.000000000000000000e+12 -5.078935500058898711e-01 -5.224965105906183016e-01 -4.900356758129181811e-01 -5.333880955560136305e-01 -4.823415335782978985e-01 -5.345235497352539555e-01 -4.795859210828865016e-01
1.258925411794166260e+12 -4.960868586700513116e-01 -5.156689162785079716e-01 -4.824009223853775730e-01 -5.293874471522583836e-01 -4.599117555114318190e-01 -5.404084588721533855e-01 -4.535768129978513530e-01
1.584893192461110840e+12 -4.864873035973913962e-01 -5.064044620797738538e-01 -4.683701171521974516e-01 -5.340161635296049036e-01 -4.391947189810599950e-01 -5.453404964822361478e-01 -4.354752553633212675e-01
1.995262314968882812e+12 -4.762052306019420311e-01 -5.006582374657643220e-01 -4.546117638026912489e-01 -5.295701664152011601e-01 -4.323399343908304049e-01 -5.517853529215964725e-01 -4.216219678801981230e-01
2.511886431509582031e+12 -4.776736604993300217e-01 -5.057762544271395821e-01 -4.494676339208799609e-01 -5.309207795207969705e-01 -4.221572756026700235e-01 -5.488934889312724330e-01 -3.870260377426963383e-01
3.162277660168379395e+12 -4.723684500490943350e-01 -5.021170125942825413e-01 -4.426729146110581770e-01 -5.325592101881491125e-01 -4.168915792245574403e-01 -5.354062899184216517e-01 -3.986432672945258160e-01
3.981071705534969238e+12 -4.798105436635550225e-01 -5.108538230815261594e-01 -4.543888807975809963e-01 -5.324729626659685522e-01 -4.283299761952144014e-01 -5.454323880681035686e-01 -4.027824180609640425e-01
5.011872336272714844e+12 -4.745949587872658748e-01 -5.107631317232601553e-01 -4.522694121504111653e-01 -5.388015878075794740e-01 -4.331826998392556138e-01 -5.576792624953544886e-01 -4.108012016077923212e-01
6.309573444801942383e+12 -4.740200907431089128e-01 -5.145945345297192608e-01 -4.451702425546796849e-01 -5.418077255112093704e-01 -4.115833077128899786e-01 -5.528851372408462028e-01 -4.055983149797393605e-01
7.943282347242821289e+12 -4.579483709941432612e-01 -4.952340859057571265e-01 -4.317986309492358177e-01 -5.295014290528973211e-01 -3.922247465134190980e-01 -5.539051956512488495e-01 -3.774450648673389197e-01
1.000000000000000000e+13 -4.340582570123380779e-01 -4.860864736001024311e-01 -3.834137793829859309e-01 -5.069259420987102249e-01 -3.249699086066509812e-01 -5.248350166300226327e-01 -3.121496886368645418e-01
1.258925411794166211e+13 -3.922536357676841279e-01 -4.306862322201505111e-01 -3.421295875695107291e-01 -4.756547960354176041e-01 -3.053428629264139937e-01 -4.963909514493911046e-01 -2.706457403574570320e-01
1.584893192461110938e+13 -3.418966532730066676e-01 -4.022885789655387678e-01 -2.973738011774506584e-01 -4.625966287424743140e-01 -2.403899141808444884e-01 -4.850754803035696727e-01 -2.312661720654735353e-01
1.995262314968882812e+13 -3.209687700810206490e-01 -3.717026616594559796e-01 -2.511158109177357156e-01 -4.085035129612022975e-01 -2.088188984212555055e-01 -4.403747961683061041e-01 -2.070217304153209315e-01
2.511886431509582031e+13 -2.683377599579943595e-01 -3.373831867343586866e-01 -1.892442051992687113e-01 -4.121684681509822368e-01 -1.189889552758828933e-01 -4.533831438009702786e-01 -1.047311776116120197e-01
